Gene,MapMan,LOC_IDs,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os07g0517300,['not assigned.unknown'],LOC_Os07g33360,0.086955867448474,NA,,0.43870195525741,0.759460197744853,,1.00726007065078,0.332622394734544,,-0.197405221962946,0.875913139955902,,0.725783422220819,0.678463411581006,
Os07g0518500,['misc.cytochrome P450'],LOC_Os07g33480,-0.094802098463601,0.999989494557828,,-2.2848272640416,0.010545637511701,Down,-2.62986301695878,0.002510639445277,Down,-3.68926328754727,4.10E-05,Down,-1.75018145289047,0.113968148937354,
Os07g0519600,['misc.cytochrome P450'],LOC_Os07g33580,-0.299224484175891,0.999989494557828,,-0.925181688311938,0.504568775663161,,-3.3038194605092,0.003845467816538,Down,-3.44133620303436,0.002239789851689,Down,-2.96250442411429,0.027837753233142,Down
Os07g0520100,['misc.cytochrome P450'],LOC_Os07g33610,0.784239919227959,NA,,1.80773685852718,0.303813729062744,,-0.10690716776557,0.963344253161047,,0.353866113175645,0.857029474352546,,0.958985196395686,0.745592386286863,
Os07g0520400,['not assigned.unknown'],LOC_Os07g33630,-0.05022387750795,0.999989494557828,,-0.648664508201187,0.469497874612455,,-0.754181102114302,0.321659036318889,,-1.58135691023853,0.019470849020542,Down,-0.100952058945372,0.953685965748408,
Os07g0520600,['not assigned.unknown'],LOC_Os07g33650,0.22479185383165,0.999989494557828,,-1.00064150960317,0.418546478441971,,-1.26530879540952,0.23063683013407,,-1.66685711110997,0.096184685343016,,0.443530791984449,0.81716459421628,
Os07g0520800,['not assigned.unknown'],LOC_Os07g33660,-0.403087048239935,0.999989494557828,,0.172663679491051,0.802641245083646,,0.69899241071272,0.131340872753041,,0.162852660979125,0.759208319161532,,0.362374521976133,0.646223158648929,
Os07g0521100,['stress.biotic.PR-proteins'],LOC_Os07g33690,-0.647532226620605,NA,,-0.788337248624501,0.451034279207301,,-2.71761046633883,0.00521952869021,Down,-2.86226847691559,0.002290136377482,Down,-0.917987050741343,0.488356161777024,
Os07g0521600,['stress.biotic.PR-proteins'],LOC_Os07g33730,-0.442082888522372,0.983576322900741,,-1.06031299697705,0.017976638221434,Down,-0.95223180457723,0.02949938511583,,-0.65461763873798,0.135843480171933,,-0.511150941050806,0.442420930768094,
Os07g0521800,['stress.biotic.PR-proteins'],LOC_Os07g33740,-0.749408243603719,NA,,-0.801947912176155,0.532883746634819,,-0.388868930477347,0.745010007300775,,-0.958072307616524,0.367629456403965,,-0.450399402950412,0.819846868776801,
Os07g0522600,['signalling.in sugar and nutrient physiology'],LOC_Os07g33790,-0.396530965735879,0.999989494557828,,-1.3794531207901,0.034747892557989,Down,-1.47033154922655,0.017799224452044,Down,-1.78149160585849,0.002885369148008,Down,-0.626075500952631,0.528585825701861,
Os07g0522900,['signalling.G-proteins'],LOC_Os07g33850,-0.101998232708866,0.999989494557828,,0.423424307503803,0.477924128258127,,0.367817393737639,0.488926495370648,,1.24789287141569,0.002754516528815,Up,-0.793546085310175,0.266721712104247,
Os07g0523150,['protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L44'],LOC_Os07g33860,-0.214933281093316,0.999989494557828,,-0.888748299104866,0.283912340145552,,-0.661210532320906,0.385063835455321,,-1.36806206386443,0.050815859126305,,-0.53780848497304,0.662410882495808,
Os07g0524000,['not assigned.unknown'],LOC_Os07g34020,-0.709569412058396,NA,,-1.28933645586732,0.393331784262119,,-1.43372262924373,0.278251900414954,,-2.77369031317373,0.033643643790182,Down,-2.13347340881155,0.224134866745071,
Os07g0524900,['development.unspecified'],LOC_Os07g34070,-0.801540017216419,NA,,0.130088301037345,0.933676381051827,,0.546459022096516,0.60998142339022,,0.596981624699501,0.553856178713234,,-0.686383929798991,0.712244944342409,
Os07g0526400,['secondary metabolism.flavonoids.chalcones'],LOC_Os07g34260,0.480348050725606,0.999989494557828,,1.30926079324104,0.08678477016115,,2.03207539390553,0.001927245085725,Up,2.83594089978996,2.58E-06,Up,1.19831466189294,0.202916380487062,
Os07g0526600,['Biodegradation of Xenobiotics'],LOC_Os07g34280,2.11061465261752,NA,,4.12670690360589,0.001948722899386,Up,0.208121299566573,0.931703027162668,,0.774069555260428,0.677630207890625,,1.16510448680969,0.684898104647442,
Os07g0527000,['development.unspecified'],LOC_Os07g34320,0.286475876211135,0.999989494557828,,-0.372247871217215,0.802042312300374,,0.277520613192197,0.820222654370129,,-0.073980389769167,0.95317558911952,,0.749098481196107,0.649712175356752,
Os07g0529000,['gluconeogenese/ glyoxylate cycle.isocitrate lyase'],LOC_Os07g34520,3.07297354584211,0.694802140365589,,4.81879160674308,0.02347855745433,Up,1.03822662720789,0.682170608988899,,-0.500384292472913,0.84484326822886,,1.555008181689,0.673838896588652,
Os07g0529800,['protein.synthesis.initiation'],LOC_Os07g34589,0.052938772162251,0.999989494557828,,-0.287829701514109,0.46284565532467,,0.18988041354326,0.596373261002971,,0.696230125152303,0.015020438214999,,0.461663626496589,0.264935129995889,
Os07g0530100,['not assigned.unknown'],LOC_Os07g34598,-0.017141081225234,NA,,-0.73946055751303,0.581523552308592,,-0.835832995744977,0.470267536273579,,-1.34211971037261,0.221177790271925,,-0.710698147925993,0.707475852738921,
Os07g0530400,['not assigned.unknown'],LOC_Os07g34620,0.025002864236797,0.999989494557828,,0.700670623317296,0.373510809950985,,1.27057258024838,0.042112435878794,Up,1.01941841605728,0.10379281460472,,0.594802523629984,0.580049107526326,
Os07g0530600,['not assigned.unknown'],LOC_Os07g34640,1.24984361045072,0.745012889368118,,2.11869060289016,0.018802715323813,Up,2.91695385868738,0.000390265468333,Up,4.0131236540972,1.67E-07,Up,1.46730925513454,0.210864932915816,
Os07g0530700,['not assigned.unknown'],LOC_Os07g34650,0.156239800670196,0.999989494557828,,0.123043247791619,0.845945699820705,,0.755147781560464,0.057794614017866,,0.399041731103884,0.35083711910169,,0.089417815207494,0.925617893315159,
Os07g0531700,['not assigned.unknown'],LOC_Os07g34740,-0.276253673336606,0.999989494557828,,-0.368055928329743,0.467643586661825,,-0.52547225019591,0.216704823214529,,-0.212319631789892,0.63675768752178,,-0.925224159180448,0.064604611890953,
Os07g0531900,['not assigned.unknown'],LOC_Os07g34750,0.189354350766686,0.999989494557828,,-1.09842000270984,0.282540911848287,,-0.695803170397967,0.466812725087162,,-1.50802178762316,0.080707367589502,,-0.055471385007899,0.980533113601309,
Os07g0532500,['cell.organisation'],LOC_Os07g34830,-0.541129791136737,0.999989494557828,,-0.929200419256787,0.203847053226494,,-1.36758284915222,0.033982482641111,Down,-0.881085838625509,0.171728928837267,,-0.357269718967542,0.769577526803378,
Os07g0534000,['not assigned.unknown'],LOC_Os07g34950,0.262258182142772,0.999989494557828,,1.14503468300467,0.046920889290846,Up,0.944521147729754,0.094423807616935,,0.737783376497731,0.196785180021726,,0.604435596052955,0.500455502623785,
Os07g0534100,NA,None,0.493417374029254,NA,,1.33164449387346,0.238561023061377,,0.064695848740481,0.963724097012305,,0.282165945904119,0.820070971489384,,0.010500571845744,0.997473303898857,
Os07g0534200,['not assigned.unknown'],LOC_Os07g34964,0.347392233637391,NA,,0.19227495621634,0.896336650833447,,-0.712134160192675,0.528766753929024,,-0.678884040934721,0.529892397138879,,0.212227436435852,0.920791957289782,
Os07g0534300,NA,None,-0.132537220273206,0.999989494557828,,0.325640877949052,0.747595607525797,,-1.24000953753293,0.127402268523911,,-1.6172681466132,0.040254816883547,Down,-1.04005659370094,0.358435135713293,
Os07g0534700,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35004,1.44285265848136,0.778728653471789,,1.87413637221883,0.093800389263017,,2.45192319635639,0.012710845479857,Up,2.85918572050134,0.001918838434674,Up,-0.002383898492293,0.999626310669657,
Os07g0535800,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35140,1.2048657864354,0.248668755698432,,2.16590138210198,2.04E-05,Up,1.79352280078696,0.00062710469462,Up,2.48298592367721,2.38E-07,Up,0.21553308489339,0.880362885038317,
Os07g0537000,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35260,0.047681180063018,0.999989494557828,,0.519779883266609,0.313330580406735,,-0.053818616456591,0.929696122843181,,-0.069824836247601,0.900442932036929,,-0.431865691251167,0.563280716923917,
Os07g0537250,NA,None,2.09661133794239,0.353698906524322,,3.36294575080126,0.001185697215706,Up,1.90677863538468,0.091497713705436,,2.36814222592888,0.023812551879112,Up,0.779890164831977,0.721871997860394,
Os07g0537500,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35310,2.32212972242822,0.080471289388548,,4.64251550011493,3.07E-08,Up,4.70813527235337,1.06E-08,Up,5.34652645312613,2.17E-11,Up,2.23038411279432,0.040057425828485,Up
Os07g0537600,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35330,1.82971831582513,0.043597223599659,Up,3.97445038920043,8.33E-12,Up,3.6047703342096,5.57E-10,Up,4.21113259521214,8.23E-14,Up,0.753067508553303,0.50727294133793,
Os07g0537900,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35340,1.57842087897269,0.402870261145134,,3.72572437659236,1.27E-06,Up,2.73833387931633,0.000559342944043,Up,4.1882359910854,9.41E-09,Up,0.499852717262883,0.77136503185757,
Os07g0538200,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35370,0.252565834057695,NA,,1.11901799894223,0.33530580040057,,-0.133528062753517,0.925830798816015,,0.344223292570918,0.773373321724749,,-0.362982552196871,0.880708740613636,
Os07g0538300,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35380,1.14893658520197,NA,,2.22504589916172,0.086200764626384,,-1.4873907940314,0.374767221269034,,-2.35276194517921,0.153687566654413,,-1.13823515762004,0.665845419162902,
Os07g0538350,NA,None,-0.45765220731464,NA,,1.39414773269003,0.353126347041479,,0.745300564816085,0.616218852252596,,-0.659872384920887,0.679654085750673,,-1.07429863070866,0.687983833909187,
Os07g0538400,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35390,0.671842523096202,0.999989494557828,,1.61637988972574,0.048116022491593,Up,0.327688913509457,0.741210442320739,,-0.056718103717215,0.957433213026125,,-1.01984111953755,0.431714645990734,
Os07g0538700,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35410,0.497847855063602,0.999989494557828,,0.834800210689194,0.530735917984839,,0.340753042170139,0.794942822574403,,-2.40010243485713,0.047469182844174,Down,-1.05286440936652,0.568993207643544,
Os07g0539300,"['misc.beta 1,3 glucan hydrolases.glucan endo-1,3-beta-glucosidase']",LOC_Os07g35510,0.504572266816421,0.999989494557828,,-0.7270982869296,0.452607011430694,,-2.16191995405247,0.003619411593067,Down,-2.01429543235574,0.00570797571102,Down,-1.1737298395155,0.261509675494593,
Os07g0540100,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35580,-0.025826871311197,0.999989494557828,,-0.21725349048341,0.770538758255697,,-1.0440648403696,0.050780325266263,,-0.971830862940094,0.061423331161526,,-0.52759396431633,0.528802420827287,
Os07g0540500,['signalling.receptor kinases.DUF 26'],LOC_Os07g35630,0.619078941163392,NA,,0.917191562346398,0.463267606713672,,-0.320968915593487,0.812708903953485,,-0.033373043973543,0.980255529270527,,-2.08581296126061,0.24900830028579,
Os07g0540600,['signalling.receptor kinases.misc'],LOC_Os07g35640,-0.385013109565126,NA,,-1.86698794316204,0.128425300192403,,-2.96028871292765,0.023482836458781,Down,-2.1869117780641,0.05457563665006,,-3.49191528876469,0.037122546177098,Down
Os07g0541200,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35680,-0.351973638990318,NA,,-0.409906088922578,0.712835546194641,,-2.08519581963276,0.02286715832261,Down,-2.33054820984633,0.00873903601164,Down,-1.16568131273206,0.337141057014807,
Os07g0541500,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35700,0.07460680640311,0.999989494557828,,0.908689567561458,0.113095209340727,,-0.197906913593298,0.777503407291506,,-0.098142981820497,0.886211213699628,,-0.833408426956854,0.320946637123766,
Os07g0541700,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35730,-0.777964226629581,0.886011634562178,,-0.343383643100457,0.689713686925738,,-0.38630820165043,0.589069852815337,,-0.354951145094866,0.605963244712421,,-1.03212042818678,0.24681216083486,
Os07g0542400,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35790,0.440609530525517,0.999989494557828,,1.9794747925836,8.35E-06,Up,0.972541665498928,0.051948775713919,,2.36239483366463,1.68E-08,Up,-0.617317958965161,0.47230513817005,
Os07g0543100,['major CHO metabolism.degradation.starch.starch cleavage.beta amylase'],LOC_Os07g35880,-0.967903633691055,0.975305442995051,,-0.266762653672763,0.848083954114908,,-0.137382561222595,0.909598070126127,,-0.175617191816395,0.873846810966828,,0.647621166447804,0.681197788380971,
Os07g0543500,['misc.acid and other phosphatases'],LOC_Os07g35960,-0.193575054123788,0.999989494557828,,-0.720699603812677,0.149224236869866,,-1.43208563754147,0.000752389855862,Down,-2.08673457287252,4.99E-07,Down,-0.521366706709293,0.438479253616522,
Os07g0543700,NA,None,-0.193948143221,0.999989494557828,,-0.774300979353969,0.486282614629726,,-0.736670417593546,0.446332697261773,,-0.843422614979341,0.35126334682745,,0.459855598384766,0.781119551682368,
Os07g0543800,NA,None,-0.410597373067788,0.999989494557828,,-0.941229504792949,0.183062191972482,,-1.23612762941884,0.054043537423436,,-1.87429102890337,0.002908784039093,Down,-1.07289614429798,0.209938716720485,
Os07g0544900,['protein.synthesis.ribosomal protein.prokaryotic.unknown organellar.50S subunit.L28'],LOC_Os07g36090,-0.389287427999428,0.999989494557828,,-0.255011890128521,0.68396324929124,,-0.914475715296561,0.045417778108516,,-1.22708462644466,0.005142552084937,Down,-0.693751771280842,0.272044062405124,
Os07g0545400,['DNA.synthesis/chromatin structure.histone'],LOC_Os07g36140,-0.250049233890693,0.999989494557828,,-0.632717126184465,0.218912286762002,,-0.540903868606033,0.254435609657703,,0.67219344055301,0.121168337332027,,-0.661056123137944,0.279701828314536,
Os07g0545500,['cell.organisation'],LOC_Os07g36150,-0.474836319419393,0.999989494557828,,-1.28194607477978,0.080680533932293,,-0.823412940111909,0.246832703318366,,-1.203815217847,0.075162615811453,,0.691248111362569,0.455749292262293,
Os07g0545900,['not assigned.unknown'],LOC_Os07g36180,-0.197267605874721,0.999989494557828,,-0.267989947107065,0.59001463928789,,0.316820748670374,0.436366305351917,,0.703990335589381,0.042905471023763,,0.354652001961872,0.547755850550254,
Os07g0546000,['secondary metabolism.isoprenoids.mevalonate pathway.isopentenyl pyrophosphate:dimethyllallyl pyrophosphate isomerase'],LOC_Os07g36190,-0.095755607505449,0.999989494557828,,-0.141914113081446,0.865245234583401,,0.452661858298394,0.44589727038759,,0.336311553129024,0.564493693183998,,0.640791554043334,0.408739546541099,
Os07g0546200,['not assigned.unknown'],LOC_Os07g36210,-0.366342352163589,0.999989494557828,,-0.75071848687266,0.513730332558957,,-1.43267266352583,0.137189942819626,,-2.07609920754286,0.028289192827519,Down,-1.94960403495598,0.118147712662336,
Os07g0546600,['protein.synthesis.release'],LOC_Os07g36250,-0.337431436791535,NA,,-0.078101731509329,0.953684073676393,,0.565515112459382,0.511758770404605,,-0.386932231360367,0.680690767851718,,0.289738060160428,0.864504383463184,
Os07g0546700,NA,None,-0.166239197320865,0.999989494557828,,-0.430586577787054,0.507277992167651,,-0.708454597644001,0.177832108337493,,-1.10502280808891,0.022407837757091,Down,-0.112610466265038,0.920897454707955,
Os07g0546750,['protein.synthesis.ribosomal protein.unknown.unknown'],LOC_Os07g36260,-0.20821652282188,NA,,-0.987354927123103,0.329712252894486,,-1.66175385088171,0.077033029699435,,-1.43122204478302,0.10474480431056,,-0.268276372972377,0.883797922610457,
Os07g0548300,['development.unspecified'],LOC_Os07g36390,-0.361210336201958,0.999989494557828,,-0.692336543024891,0.197963418530259,,-0.27878998044989,0.610244714332533,,-0.780262330233027,0.092065596812112,,-0.264517356087168,0.76921540451993,
Os07g0548500,['not assigned.unknown'],LOC_Os07g36400,-0.227911849316664,0.999989494557828,,-0.989987793485038,0.245394357391744,,-1.67260649685582,0.033359380950189,Down,-1.39572678287727,0.061628777743888,,-0.008149067649179,0.996528719336571,
Os07g0548800,['not assigned.unknown'],LOC_Os07g36410,0.27859221016712,0.999989494557828,,0.468134497805705,0.385126718719703,,0.450720523165726,0.344080580866243,,0.518204981125871,0.243263464529437,,-0.249394734837719,0.770429894585432,
Os07g0549700,['transport.p- and v-ATPases.H+-transporting two-sector ATPase'],"LOC_Os07g36465, LOC_Os07g36470",0.034782738991278,0.999989494557828,,0.063354580475941,0.891691310474029,,0.166357278186435,0.627419487139953,,0.232198369913532,0.455087115889647,,0.186945630323878,0.729627073824727,
Os07g0549800,['RNA.RNA binding'],LOC_Os07g36490,-0.116914167488372,0.999989494557828,,-0.17868749990596,0.863357761860883,,-1.27833781870811,0.07579907875257,,-1.14018737907974,0.103032052040757,,-0.046586985970407,0.979561163594983,
Os07g0550900,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g36570,1.29013629834923,NA,,1.74118176996385,0.21822869804306,,2.56859410557093,0.028085209555443,Up,2.70937852682665,0.015565344769897,Up,-0.28207005228126,0.935966839190504,
