Gene,MapMan,LOC_IDs,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os08g0541400,['protein.folding'],LOC_Os08g42850,-0.547838758674536,0.049251743231971,,-1.70059702642366,3.43E-16,Down,-2.82580874160068,1.04E-42,Down,-3.22557911078728,4.26E-52,Down,-3.69484192985123,1.97E-65,Down
Os08g0541500,['not assigned.unknown'],LOC_Os08g42870,0.858403898801674,0.50533711910471,,-0.417597537613785,0.73023286387876,,-0.341247661171368,0.734955209339616,,-1.17603110843641,0.176925884248847,,-1.97735667802392,0.019009285312372,Down
Os08g0542000,['protein.degradation.metalloprotease'],LOC_Os08g42910,-0.269138893891391,0.680839504620957,,-0.001503792589419,0.997337604647194,,0.739657688126925,0.020209448283324,,1.10408098732746,0.000215862907514,Up,1.69011128254151,2.57E-09,Up
Os08g0542100,['protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L7'],LOC_Os08g42920,0.176582409380323,0.798282206915087,,0.497631521614393,0.167154760552386,,0.97221358665508,0.000806968046204,,1.64892919331226,1.39E-09,Up,1.73602150086021,1.14E-10,Up
Os08g0542300,['not assigned.unknown'],LOC_Os08g42940,-0.916746289632961,0.31058513253469,,-0.785106509060281,0.277477947427912,,-1.05999758793403,0.08278273053969,,-1.64761788377958,0.005785147447807,Down,-1.63166018538582,0.004939059644641,Down
Os08g0542600,['not assigned.unknown'],LOC_Os08g42950,0.031794962682029,0.968918811688546,,-0.225445327567237,0.567925060736431,,-0.668605815252889,0.018673469370275,,-0.800067486033314,0.004010064639679,,-1.22338600883219,5.73E-06,Down
Os08g0542700,['cell.organisation'],LOC_Os08g42960,0.479226753023369,0.517889091202708,,1.11094581482497,0.011264613845526,Up,1.28933398132311,0.001177596716067,Up,1.41461237056173,0.000281644762299,Up,1.21271212551812,0.001916307697231,Up
Os08g0542900,['RNA.RNA binding'],LOC_Os08g42980,0.434962297561049,0.273427506453007,,0.779061727940487,0.004146772920384,,1.13375963511188,3.12E-06,Up,1.34597250313782,1.53E-08,Up,1.31644925147759,2.58E-08,Up
Os08g0543400,['secondary metabolism.phenylpropanoids'],LOC_Os08g43040,0.012432964424002,0.990116848214998,,0.155698408601153,0.739950426898076,,0.569531995470737,0.064723760697014,,0.635115970166032,0.033116215559028,,0.367999610043119,0.237042373863445,
Os08g0543900,['RNA.regulation of transcription.bZIP transcription factor family'],LOC_Os08g43090,0.655143873380587,0.071147990466125,,0.718253306368354,0.015518334396747,,0.919060916470386,0.000560267620907,,0.991889009916983,0.000147779912374,,0.877949164450706,0.000770467679954,
Os08g0544400,['transport.ABC transporters and multidrug resistance systems'],LOC_Os08g43120,0.119137343493255,0.974315822315592,,-0.462586368795315,0.826257692367527,,0.920404748870294,0.493372176372396,,2.83866257489017,0.00643048466156,Up,4.29306459050444,1.06E-05,Up
Os08g0544500,['not assigned.unknown'],LOC_Os08g43130,0.118682586077181,0.859609695566293,,-0.065725775422525,0.894792139049564,,-0.268716539448318,0.418664754061322,,-0.250346370215428,0.440327110143288,,-0.46043067532457,0.110172876979427,
Os08g0544900,NA,LOC_Os08g43170,0.444039026676602,0.278031718229205,,1.1203421519964,2.91E-05,Up,1.73449002147853,2.44E-12,Up,1.8840598094756,1.39E-14,Up,1.99212647579427,2.41E-16,Up
Os08g0545000,['not assigned.unknown'],LOC_Os08g43180,-0.306232571115675,0.803662643363505,,-0.205048811850702,0.820916057362382,,-0.113491501664337,0.879436890882608,,-0.281729760909828,0.674414705354235,,-0.58149571569407,0.316530524261608,
Os08g0545200,['misc.alcohol dehydrogenases'],LOC_Os08g43190,-0.557621294743885,0.234792865355639,,0.580123927155327,0.1007735717414,,1.49734604731227,1.38E-07,Up,1.54813534238825,3.70E-08,Up,0.956679130278589,0.000973420283194,
Os08g0545500,"['hormone metabolism.ethylene.signal transduction', 'RNA.regulation of transcription.AP2/EREBP, APETALA2/Ethylene-responsive element binding protein family']","LOC_Os08g43200, LOC_Os08g43210",0.008959621309492,NA,,-0.447203578164635,0.754188320231137,,-0.109417538290525,0.930326295200241,,-0.16968940495728,0.891147306384761,,-0.266847212670573,0.803079614525511,
Os08g0545700,['not assigned.unknown'],LOC_Os08g43230,-0.190256037721546,0.829776564373607,,-1.24225895977381,0.002056401562735,Down,-1.97644194219264,9.69E-08,Down,-2.6060319251039,4.57E-12,Down,-3.73310868049325,5.68E-21,Down
Os08g0546100,['stress.abiotic'],LOC_Os08g43270,0.834057801854485,0.019635624548907,,-0.111738145116423,0.820674995113473,,-1.83589801416117,6.84E-11,Down,-1.91523543385593,1.05E-11,Down,-3.68315119741814,3.72E-34,Down
Os08g0546400,['protein.degradation'],LOC_Os08g43300,0.650526191187122,0.388831034683811,,0.476033434935567,0.450835414376662,,1.19889515731329,0.008282571374145,Up,2.16850468119113,1.87E-07,Up,2.00119295384601,1.48E-06,Up
Os08g0546700,['protein.degradation.serine protease'],LOC_Os08g43320,0.435581980200945,0.445744999532147,,-1.24022338594457,0.00050729831518,Down,-2.76609607353281,6.18E-17,Down,-3.61036815927337,1.24E-25,Down,-4.45988665985718,5.29E-35,Down
Os08g0546800,"['RNA.regulation of transcription.HSF,Heat-shock transcription factor family']",LOC_Os08g43334,1.79301689690273,0.041911280082741,Up,1.13063659481641,0.183560595434635,,1.51488378190414,0.034550496634696,Up,2.28251670451333,0.000577605193236,Up,3.26278095190979,2.39E-07,Up
Os08g0547100,['OPP.oxidative PP.6-phosphogluconolactonase'],LOC_Os08g43370,0.348905581864015,0.725009248429556,,0.646204512065271,0.269619438519335,,1.2328664802531,0.007090696947181,Up,2.00764941887627,2.33E-06,Up,2.33238793342449,2.01E-08,Up
Os08g0547200,['signalling.G-proteins'],LOC_Os08g43380,0.131970054099354,0.883518819740426,,-0.665784289459725,0.129917424086272,,-1.19528868403176,0.001347832930913,Down,-0.903156447987878,0.01689699037229,,-1.32921426152966,0.000261061563011,Down
Os08g0547300,['misc.cytochrome P450'],LOC_Os08g43390,-1.53097962308086,0.222935915801895,,-1.2035832230283,0.247251116232677,,-3.06911757642996,0.000536303724987,Down,-4.10370750481351,3.71E-05,Down,-6.25503485372645,2.97E-06,Down
Os08g0547500,['cell.organisation'],LOC_Os08g43400,0.209488379066716,0.819074437036106,,-0.742893017854716,0.114422580030061,,-2.58144888949928,4.77E-11,Down,-3.06811320639591,2.83E-14,Down,-4.63415285743866,8.33E-25,Down
Os08g0547800,['Biodegradation of Xenobiotics'],LOC_Os08g43430,-0.634358929005198,0.713200236822542,,-0.843721858577085,0.459814697350266,,-1.67256793798745,0.062723399372155,,-1.45639391762377,0.104131668067281,,-3.18409748843768,0.000397705415274,Down
Os08g0547900,['misc.cytochrome P450'],LOC_Os08g43440,-0.111521243817831,0.896580938923657,,-1.05762437863382,0.00405865562772,Down,-2.14119081939371,2.96E-10,Down,-2.1194551323725,7.10E-10,Down,-2.34034524218677,7.44E-12,Down
Os08g0548200,['protein.targeting.secretory pathway.ER'],LOC_Os08g43470,-0.164921936122253,0.750983039386412,,-0.061438373324551,0.884106878988237,,0.304971118034237,0.254657847297341,,0.576934889312428,0.015099223554679,,0.349330978218709,0.156474858029918,
Os08g0548300,['protein.degradation.ubiquitin.E3.RING'],LOC_Os08g43480,0.348788139052055,0.518455661343933,,0.518909147460234,0.154242325089594,,1.09818811072683,0.00017930379949,Up,1.55785556225578,2.89E-08,Up,1.69483947938417,9.38E-10,Up
Os08g0548700,['stress.biotic'],LOC_Os08g43510,0.462185385917951,0.706596011415343,,0.236717271838129,0.813268494736878,,0.980876937703213,0.117597825288952,,0.728342580345811,0.260683730136703,,1.55971461618276,0.005413188256919,Up
Os08g0548900,['protein.degradation.ubiquitin.proteasom'],LOC_Os08g43540,0.160449986511515,0.812354229295627,,0.694915226509139,0.031938168963551,,1.26155388107105,5.76E-06,Up,1.62640096326816,1.74E-09,Up,1.65643718085011,6.34E-10,Up
Os08g0549100,['redox.ascorbate and glutathione.ascorbate'],LOC_Os08g43560,-0.233055745095978,0.411443026072296,,-0.510899657978855,0.005569487408561,,-0.788972333919584,1.97E-06,,-1.40046721181135,2.16E-18,Down,-1.4553570885563,6.60E-20,Down
Os08g0549300,['lipid metabolism.FA synthesis and FA elongation.ACP protein'],LOC_Os08g43580,0.554895082002378,0.248823059804069,,0.446911419130552,0.267392657963439,,0.244999077439031,0.535451174677172,,0.653555216749666,0.045816829567848,,0.03032657203159,0.940769670646282,
Os08g0549900,['not assigned.unknown'],LOC_Os08g43620,-0.535912300761737,0.741780240589633,,0.88463419993186,0.316466725031007,,1.55870308481561,0.023407838408226,Up,1.99555737280081,0.002222858313261,Up,2.73797951790564,9.69E-06,Up
Os08g0550100,['protein.degradation.ubiquitin.proteasom'],LOC_Os08g43640,0.767359978750111,0.003828522825978,,1.08042560020481,1.42E-06,Up,1.67595431080576,7.50E-16,Up,1.95867275686987,1.31E-21,Up,2.10151107069349,5.96E-25,Up
Os08g0550400,['protein.degradation.ubiquitin.E3.RING'],LOC_Os08g43670,0.289849355633589,0.625904558752301,,1.0283698763724,0.001141386680821,Up,1.44035175514352,5.11E-07,Up,1.35590607174778,2.23E-06,Up,1.44593860951291,3.05E-07,Up
Os08g0550500,['misc.glutathione S transferases'],LOC_Os08g43680,-0.160365944266679,0.929288074459908,,-0.483363929265614,0.624737273761194,,-0.753898665187247,0.333989843899564,,-1.2175682979417,0.094093286326703,,-1.96814652219231,0.005040982977632,Down
Os08g0551900,['not assigned.unknown'],LOC_Os08g43790,-0.606170898925722,NA,,-0.831561589485034,0.624038525069053,,-0.382123717247113,0.800689740623249,,-0.946354542165288,0.49229551750112,,-0.882575623180995,0.493137652052745,
Os08g0552100,['not assigned.unknown'],LOC_Os08g43810,-0.958900099415337,NA,,-1.02751945470343,0.481099448865583,,-1.23090325963103,0.311136053004431,,-1.71749687291549,0.150938552255751,,-0.916556174861932,0.425389035365213,
Os08g0553500,['not assigned.unknown'],LOC_Os08g43960,-0.801920555603281,0.490931091122193,,-3.45586041809136,1.05E-05,Down,-5.05916590661328,1.94E-08,Down,-5.5179905960341,3.27E-07,Down,-4.84199922358349,2.09E-08,Down
Os08g0553700,['not assigned.unknown'],LOC_Os08g43970,-1.09377672998388,0.304428231428649,,-3.0426802501908,7.18E-05,Down,-4.87135256312106,2.37E-08,Down,-4.13467770792286,5.45E-07,Down,-4.68468256908749,2.82E-08,Down
Os08g0553800,['not assigned.unknown'],LOC_Os08g44000,-0.81836734487163,0.005997123113176,,-2.42258011434603,3.93E-24,Down,-3.67115269809066,9.66E-54,Down,-4.29998600053011,6.48E-69,Down,-4.56011697296071,2.39E-76,Down
Os08g0554100,['cell wall.degradation.pectate lyases and polygalacturonases'],LOC_Os08g44020,0.454675999478205,NA,,0.169793432524027,0.907510994865026,,-0.716873003260675,0.482236138468414,,0.047818723770013,0.967064398224025,,-2.14227272460537,0.024305975777221,Down
Os08g0554400,['RNA.regulation of transcription.C2H2 zinc finger family'],LOC_Os08g44050,-0.261219067168202,0.702829954571869,,-0.431631240039118,0.31498761249564,,-0.585781717816018,0.102538246524704,,-0.896111595609573,0.007559376246357,,-0.924227816219217,0.00492218478537,
Os08g0555200,NA,None,0.314664963452878,0.503256305720247,,-0.179059978327917,0.663051355554819,,-0.56980358729501,0.048056317809278,,-0.405490437557867,0.171072938461858,,-0.239804623582636,0.42478674833401,
Os08g0555300,['DNA.unspecified'],LOC_Os08g44150,0.147887149962417,NA,,-0.262329746176806,NA,,-1.37646253533074,0.474512383189311,,-0.641155051861753,0.746378900401857,,0.584888291167223,0.735514225387936,
Os08g0556000,['signalling.calcium'],LOC_Os08g44200,0.177545928453113,0.785059843734369,,0.033206080382749,0.95052490417177,,0.209116259343352,0.561879539845975,,0.207267359155535,0.551655379672379,,0.34187966489598,0.267279932557599,
Os08g0556200,['C1-metabolism.dihydroneopterin aldolase'],LOC_Os08g44210,0.751566899859273,0.197298170868297,,-0.150554997429448,0.827809623454876,,-1.34545707761452,0.001351583124124,Down,-2.03080970118449,2.35E-06,Down,-1.92149896948357,4.09E-06,Down
Os08g0556400,['RNA.regulation of transcription.unclassified'],LOC_Os08g44230,0.732535800053893,0.584681119419315,,0.096277719217911,0.944424094090978,,0.095653151380993,0.927715193574218,,-0.067132211238065,0.951969152107242,,-0.821253175678911,0.325182824963884,
Os08g0556700,['protein.postranslational modification'],LOC_Os08g44260,-0.917273767027659,NA,,-0.744635844055569,0.561658516980378,,-0.10974218814358,0.929134839350153,,0.106414321399939,0.930851811439746,,-0.141367613706583,0.897521681059262,
Os08g0557100,['RNA.RNA binding'],LOC_Os08g44290,-0.158515373181347,0.825088412429395,,-0.961522134083686,0.003472250001595,,-1.91111485767687,9.75E-11,Down,-2.00963369793616,8.61E-12,Down,-2.53845811989013,6.04E-18,Down
Os08g0557200,['not assigned.unknown'],LOC_Os08g44300,-1.22742595189021,0.330651178870025,,-2.71805304308484,0.001780258432326,Down,-2.82457959525586,0.000535559265772,Down,-4.76015857620121,2.25E-07,Down,-4.12842230769035,9.67E-07,Down
Os08g0557400,['protein.postranslational modification'],LOC_Os08g44320,-0.318043469320868,0.266792206476405,,-1.00175003797082,8.99E-08,Down,-1.68193731134388,3.56E-21,Down,-2.18859679274312,1.73E-33,Down,-2.39242384260824,1.23E-39,Down
Os08g0557500,['cell.cycle.peptidylprolyl isomerase'],LOC_Os08g44330,0.118799796279771,0.831815962521632,,0.601338653040251,0.018597715393863,,0.816713697057479,0.000324143434434,,0.956723975736448,1.54E-05,,0.989821507083367,5.80E-06,
Os08g0557600,['redox.ascorbate and glutathione.ascorbate'],LOC_Os08g44340,1.15411747671256,0.002679131127646,Up,2.28239661652661,4.76E-13,Up,3.56954506452719,1.75E-32,Up,3.86460004493327,2.48E-38,Up,3.98774767885151,5.95E-41,Up
Os08g0557700,['signalling.phosphorelay'],LOC_Os08g44350,-0.087069884042959,0.900636982992691,,-0.1014961808207,0.826257692367527,,-0.743426076958718,0.007721677861228,,-0.997486457950146,0.000255868354193,,-0.887708357968398,0.000967762374714,
Os08g0557800,['lipid metabolism.lipid degradation.beta-oxidation.acyl CoA reductase'],LOC_Os08g44360,0.1445955185551,0.937035165814399,,-0.748192731806037,0.41754701411006,,-1.20882291438708,0.107431490705103,,0.05042633908114,0.959829065770867,,1.60477187103324,0.010703576121198,Up
Os08g0557900,['nucleotide metabolism.degradation.pyrimidine.uridine nucleosidase'],LOC_Os08g44370,0.40104406474935,0.269090564458084,,0.052519269535161,0.902851593290595,,0.103696753330105,0.744467074968518,,0.127441503752062,0.669024756710962,,0.60397812148044,0.00985495606826,
Os08g0558100,['signalling.calcium'],LOC_Os08g44390,0.530222233872531,0.196809017586705,,1.45910594319063,5.13E-08,Up,2.75086231432383,3.86E-29,Up,3.26040099750073,3.46E-41,Up,3.62019908439567,5.58E-51,Up
Os08g0558200,['not assigned.unknown'],LOC_Os08g44400,-0.557286001774723,0.033116290381996,,-1.12228750378858,3.79E-08,Down,-1.72287893343852,4.34E-19,Down,-2.04126355780229,2.16E-26,Down,-2.31381441658112,1.53E-33,Down
Os08g0558600,['cell.vesicle transport'],LOC_Os08g44430,0.71147838330254,0.009351270537543,,0.820401558114684,0.000453594547992,,0.94889740897013,1.41E-05,,0.797177236152948,0.000293378909121,,0.812609509124491,0.000180121747671,
Os08g0558800,"['protein.synthesis.ribosomal protein.prokaryotic.unknown organellar.50S subunit.L10A', 'protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L10A']",LOC_Os08g44450,0.244028587539315,0.607119488966502,,0.28732685728152,0.392511582971195,,0.714984626243814,0.004644171697396,,1.01658627774248,2.28E-05,Up,1.1978771303578,3.36E-07,Up
Os08g0559000,['not assigned.unknown'],LOC_Os08g44470,0.021371804602478,0.97998782057202,,0.158187398167134,0.717892274697583,,0.511548189827144,0.083986635748134,,1.21038297081743,3.71E-06,Up,0.888471875515966,0.000839910091769,
Os08g0559400,['cell.cycle.peptidylprolyl isomerase'],LOC_Os08g44520,0.38819534884925,0.247165797967111,,1.51753027409587,6.85E-13,Up,1.84290717661659,1.34E-19,Up,1.71469550777244,3.08E-17,Up,1.29067632353679,3.11E-10,Up
Os08g0559501,['cell.cycle.peptidylprolyl isomerase'],LOC_Os08g44520,0.560240619729671,0.830919584929517,,3.20039127249343,0.001875708338223,Up,4.22047975813545,5.82E-06,Up,4.57507808960316,5.55E-07,Up,4.81772480182915,9.26E-08,Up
Os08g0559600,['not assigned.unknown'],LOC_Os08g44530,-0.245260042883197,0.736442084394705,,0.78403151966342,0.033274410341199,,2.14790167208135,1.20E-12,Up,2.82536197341449,1.21E-21,Up,2.66179543292726,2.06E-19,Up
Os08g0559700,['not assigned.unknown'],LOC_Os08g44540,0.601873142904221,0.598334849021233,,1.73679488926329,0.005147745988713,Up,1.85355369297659,0.001255722284697,Up,2.26365919159339,4.32E-05,Up,2.1221983619063,0.000117858576903,Up
Os08g0559900,['RNA.processing'],LOC_Os08g44560,0.689545249338019,0.034847670949003,,0.867599947956707,0.001194784217406,,1.07685374026588,1.30E-05,Up,1.1348360811603,3.16E-06,Up,1.09630947296252,5.86E-06,Up
Os08g0560000,['hormone metabolism.ethylene.synthesis-degradation'],LOC_Os08g44590,2.36949789796247,2.64E-07,Up,3.83834813311083,1.61E-20,Up,2.64817586784888,1.97E-10,Up,1.44063770550121,0.001138875559473,Up,0.073143682662505,0.903932471230623,
Os08g0560500,['protein.degradation.serine protease'],LOC_Os08g44640,-0.461731029230512,0.138482924284111,,-0.572624970190828,0.018863301220019,,-0.557550114357154,0.013908582278633,,-0.133864228733977,0.622257183607099,,0.207109112614328,0.389694329864313,
Os08g0561600,['not assigned.unknown'],LOC_Os08g44760,-0.220056833118111,0.772363942825707,,0.200834397405654,0.700235242099302,,-0.147240960666335,0.745126617459913,,-0.539696352134465,0.146595411411993,,-1.8652675611803,1.02E-07,Down
Os08g0561700,['redox.dismutases and catalases'],LOC_Os08g44770,0.213181872885037,0.758673776023134,,-0.533545196775016,0.167993341505338,,-1.86768645505434,7.14E-10,Down,-1.97020689848696,5.14E-11,Down,-2.54476993572547,9.22E-18,Down
Os08g0562100,['TCA / org. transformation.other organic acid transformaitons.cyt MDH'],LOC_Os08g44810,-0.182492109969636,0.602854373074201,,-0.976534282910619,1.61E-07,,-1.80800895846416,4.85E-25,Down,-2.36812839574713,7.04E-42,Down,-2.42201866145934,7.16E-44,Down
Os08g0562200,['development.unspecified'],LOC_Os08g44820,0.348442945773298,0.394278662357438,,1.04551764156776,3.27E-05,Up,1.86171420782843,7.09E-16,Up,2.05240699766482,2.44E-19,Up,2.59700335009612,1.07E-30,Up
Os08g0562300,['RNA.regulation of transcription.C2H2 zinc finger family'],LOC_Os08g44830,0.076468420870865,NA,,0.949588152825297,0.508498854155897,,0.410610135294804,0.768601087841814,,0.670029927749634,0.597233693588355,,1.0438473127125,0.345733499103735,
