Gene,MapMan,MSU_LOC,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os10g0443200,['not assigned.unknown'],LOC_Os10g30640,-0.94523031882884,0.416339077233709,,-1.23789150518401,0.243765604018974,,-2.66994382368181,0.007733026471971,Down,-2.54867868260406,0.011122575400104,Down,-2.10087255200367,0.036300407655858,Down
Os10g0444700,['transport.phosphate'],LOC_Os10g30790,1.45953416832067,5.02E-05,Up,-0.226076012697627,0.682122160892763,,-1.31468294399894,0.010837973394268,Down,-0.993412995116016,0.059236900977953,,2.57844092755077,2.88E-17,Up
Os10g0445500,['not assigned.unknown'],LOC_Os10g30860,-0.429025147369172,0.266052985335381,,-0.620573808725957,0.069545670556498,,-0.850624529441952,0.005859884498996,,-0.804601799255605,0.009689974484344,,-0.485166523950104,0.137762312517443,
Os10g0445600,['not assigned.unknown'],LOC_Os10g30870,-0.131668895703773,0.955468433977046,,-0.514063296770455,0.808222163618623,,-0.605534407529506,0.721399032799376,,0.063600825516158,0.973553727368457,,0.116091886335781,0.952235465256442,
Os10g0445900,['not assigned.unknown'],LOC_Os10g30880,0.139477691258739,0.930145144274914,,-1.02838049699536,0.410491940084794,,-0.359777936217314,0.766040113163625,,-1.22959429469079,0.290407286133099,,-0.059612176525968,0.965113556125941,
Os10g0446200,['not assigned.unknown'],LOC_Os10g30910,0.600363556867247,0.027256635912576,,0.743900435699563,0.003060716679369,,1.29465782654917,1.12E-08,Up,1.63387783802228,1.91E-13,Up,-4.00328435857675,0.004526220663069,Down
Os10g0446600,['not assigned.unknown'],LOC_Os10g30951,-0.619639810144351,0.153509414922332,,-0.547434731244666,0.198797542619167,,-1.08330846801728,0.003729732611921,Down,-0.787042841837532,0.039500383775341,,-1.89895850820099,1.08E-05,Down
Os10g0447100,['protein.degradation.ubiquitin.E2'],LOC_Os10g31000,0.006803312970432,0.986294291092312,,0.42212177032235,0.091372037778818,,0.810969879550161,0.000116768367916,,0.897511342038083,1.66E-05,,0.377869592094476,0.106413990874535,
Os10g0447400,NA,None,-0.901468988083903,NA,,-1.19481581813134,0.562635562477796,,-0.769330101529936,0.675711474418652,,-0.071313099440994,0.972531830243046,,-0.975467440278875,0.586105177610089,
Os10g0450000,['hormone metabolism.ethylene.signal transduction'],LOC_Os10g31240,-1.77394315718618,0.063867664981278,,-1.22521875742131,0.208247572540952,,-2.351577491186,0.008087307992941,Down,-6.00419663654541,0.000676510282172,Down,1.83961583711638,2.15E-05,Up
Os10g0450400,['not assigned.unknown'],LOC_Os10g31290,-0.128158223417162,0.929359822289111,,0.180957962680916,0.893754191637308,,-0.621238670591594,0.543845808618467,,-1.6950445364095,0.102952367926488,,-1.37112274155505,0.14397689692345,
Os10g0450800,['not assigned.unknown'],LOC_Os10g31320,2.52378503373217,1.79E-08,Up,3.66433504462772,9.72E-18,Up,7.00399188092528,1.68E-13,Up,-0.385362702061288,0.197686950937236,,1.04133273543922,0.000631693016864,Up
Os10g0450900,['not assigned.unknown'],LOC_Os10g31330,2.85572282190996,6.24E-09,Up,5.1456716467814,1.43E-28,Up,0.902354188481378,0.048228076347353,,1.59528053746341,8.68E-07,Up,-0.816669559093198,0.047714833525339,
Os10g0452100,['not assigned.unknown'],LOC_Os10g31460,3.13087380839846,5.73E-06,Up,5.11851468385421,9.73E-16,Up,3.272136699971,9.55E-14,Up,-4.61915070047461,4.87E-12,Down,-0.70970528534456,0.009588545397462,
Os10g0452300,['not assigned.unknown'],LOC_Os10g31460,3.41294906751485,0.165896271918904,,5.03560330438308,0.010005181992064,Up,5.93681356434701,0.000904230316461,Up,6.98442924153819,5.62E-38,Up,-3.26540994498387,4.05E-08,Down
Os10g0452500,['not assigned.unknown'],LOC_Os10g31500,-1.16197912038784,NA,,-2.57690657903998,0.256448643802772,,-5.75057000359522,0.015982140256178,Down,-5.65145944552243,0.018183984320963,Down,0.373017776809291,0.261469343181855,
Os10g0453000,['not assigned.unknown'],LOC_Os10g31540,-1.82916907265773,0.227869953865684,,-5.0611469762084,0.000974370548987,Down,-7.49720692025449,0.000124718201618,Down,1.28739068077798,0.001135346319801,Up,1.2788096080313,3.80E-05,Up
Os10g0453900,['not assigned.unknown'],LOC_Os10g31640,-0.453004005892739,0.292650492966123,,-0.735539783710576,0.048266300212905,,-2.60005404680193,2.94E-15,Down,-7.92539753431435,1.01E-17,Down,-1.61698972754111,0.000177683887211,Down
Os10g0454200,['not assigned.unknown'],LOC_Os10g31660,0.102839064396909,0.827095547673885,,0.393313618368097,0.260827010320865,,-0.507399699623823,0.090159266318266,,-3.05232349463299,3.30E-30,Down,0.886622649312433,0.426906725409686,
Os10g0454300,['not assigned.unknown'],LOC_Os10g31670,0.783059474832181,0.452457130636841,,2.82251851730038,0.000176845491174,Up,2.93068245735512,5.09E-05,Up,-3.29405767784604,5.56E-26,Down,1.93684099884845,1.70E-22,Up
Os10g0455900,['stress.biotic'],LOC_Os10g31770,0.927475113593304,1.98E-05,,0.878232146954909,5.13E-05,,1.2857907612057,2.85E-10,Up,1.12019899614231,6.08E-08,Up,0.40577076811757,0.565273563786769,
Os10g0456000,NA,None,-1.444349250128,NA,,-1.69699066468366,0.544172395782739,,-0.979012174943166,0.69351125990073,,-0.742945803409251,0.770461988705451,,-3.69997835563197,0.140085425027275,
Os10g0456200,['protein.degradation.ubiquitin.ubiquitin'],LOC_Os10g31790,-0.13304092721468,0.721544970258271,,0.139452587893353,0.69719051284801,,0.306526681112742,0.248651482655018,,0.480100701117367,0.053567376040336,,0.114141794878071,0.711040707794327,
Os10g0456400,['not assigned.unknown'],LOC_Os10g31810,-0.647315808153557,0.11521382777608,,-0.537161656330852,0.194221391138206,,-1.37177446562111,5.91E-05,Down,-1.56719181271358,4.51E-06,Down,-5.99269288641272,0.014949237287425,Down
Os10g0456600,['signalling.G-proteins'],LOC_Os10g31830,-1.09860271217797,0.049491811888364,Down,-1.89169917387345,0.000179631085196,Down,1.14660190968138,0.000998274172054,Up,1.06730378674936,4.60E-05,Up,-2.74770439534287,0.000987376311625,Down
Os10g0456900,['not assigned.unknown'],LOC_Os10g31856,-0.044632010627805,0.939307870914552,,-0.684439084525135,0.072821730656067,,-1.43016457034682,5.64E-05,Down,-0.969699174332121,0.006626619666353,,7.87787728816453,6.23E-44,Up
Os10g0456950,['not assigned.unknown'],LOC_Os10g31864,-0.012068667474843,0.994172152966725,,-0.671538025968232,0.617512421881061,,-1.11053531659921,0.319873920318839,,-0.934776328642665,0.411713966867589,,-0.141255133453447,0.915251299810674,
Os10g0457200,['cell wall.degradation.pectate lyases and polygalacturonases'],LOC_Os10g31910,-1.57807825125614,0.284197047422881,,-1.10052546446882,0.458255749007706,,-0.717824488121625,0.593103701205196,,-1.81315404624302,0.165992684319902,,-2.39313911544765,0.054618665020988,
Os10g0457400,['not assigned.unknown'],LOC_Os10g31930,-0.980017972477534,0.488237624065004,,-1.76891780901135,0.153308396707576,,-3.90665381158354,0.009718264524145,Down,-1.98651410685075,0.096991655070981,,-7.08776971304871,0.013797086149627,Down
Os10g0457600,['amino acid metabolism.degradation.branched-chain group.shared'],LOC_Os10g31950,1.78605228515199,8.03E-08,Up,1.5786501344416,2.71E-06,Up,-1.40573916911072,3.75E-09,Down,-1.46923630593901,0.005626357012226,Down,-0.095105515245315,0.839909988111444,
Os10g0457700,['RNA.regulation of transcription.Chromatin Remodeling Factors'],LOC_Os10g31970,0.223849598341722,0.594204940843166,,0.557760250384858,0.088750488778141,,0.983078818136849,0.000411983331888,,1.22478317012648,6.73E-06,Up,0.372180830061394,0.810252915674396,
Os10g0459300,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os10g32110,0.826159372902726,0.413403138129854,,-0.950106230672853,0.354325999529846,,-1.77856758827034,0.060257109145376,,-6.30043969247287,0.000336048728898,Down,0.973123383046596,0.00471279011756,
Os10g0460000,['not assigned.unknown'],LOC_Os10g32199,-0.16149242905401,NA,,-1.6303161791327,0.437925452072911,,-0.624494590648022,0.742903609813477,,-0.948161792810599,0.623224082521928,,0.91673953176893,0.570209988817519,
Os10g0460900,['DNA.synthesis/chromatin structure'],LOC_Os10g32300,-0.164424599867754,0.91656669330873,,0.609521003362662,0.609437551200558,,0.392851275943894,0.712593930086527,,1.01469250769699,0.274503835630465,,-0.021177725938906,0.986467719479801,
Os10g0461100,['DNA.synthesis/chromatin structure'],LOC_Os10g32348,0.096817402119142,0.936998687787248,,0.478409039477417,0.625006884734204,,0.987152525871302,0.1768178790698,,0.735825753015355,0.340945720348632,,-0.183200256233992,0.848694370844063,
Os10g0462200,['not assigned.unknown'],LOC_Os10g32444,0.075700156997264,0.957114536042836,,1.46120257284674,0.06853222808948,,2.20082189209106,0.001514414190892,Up,2.15260057946189,0.002054897190769,Up,-2.58371098727372,0.055843382326371,
Os10g0462300,['not assigned.unknown'],LOC_Os10g32470,-0.779125111685862,0.448600989105802,,-1.20057972540112,0.189324415805636,,-0.835230618594268,0.338652071738713,,-0.907664377749332,0.301006540305259,,-1.42492447283029,0.080473100893095,
Os10g0462500,NA,None,-0.119899272531975,0.871313687553686,,0.063415779782059,0.931420099591344,,0.309262307784851,0.535459880333545,,0.665108269181203,0.1349926875403,,0.629472909156845,0.154276479001628,
Os10g0462600,['not assigned.unknown'],LOC_Os10g32520,0.21216157268091,0.608218675395363,,0.508340679818915,0.113424258435331,,0.549422439100022,0.06150489118794,,0.420454923840639,0.173202529484327,,-0.160530880936331,0.656935836558349,
Os10g0462800,['DNA.synthesis/chromatin structure'],LOC_Os10g32540,-0.3527919712079,0.687138409208979,,0.464308929711438,0.558169936285266,,0.038493519818516,0.961721437040194,,0.012056949653155,0.988605619895532,,-0.040072239603906,0.963074712193241,
Os10g0462900,['protein.folding'],LOC_Os10g32550,-0.938608884937044,0.108503865554787,,-1.34001151574424,0.010562195534859,Down,-1.69136842663028,0.000468653068285,Down,6.42523938724568,0.000436953511686,Up,0.970990469601865,9.56E-05,
Os10g0463100,['protein.aa activation.cysteine-tRNA ligase'],LOC_Os10g32570,-2.31842138843566,0.035154328804569,Down,-3.34830064077618,0.001633838327335,Down,2.94527062185042,6.60E-05,Up,-0.377021087555587,0.447072599134873,,2.37481171429718,0.007763975315564,Up
Os10g0463600,NA,None,-1.14947057578351,0.011727520519149,Down,-1.20441903478377,0.006191240193689,Down,-1.56193977716065,0.003111969109233,Down,2.23021042756,0.02257353744312,Up,-0.712247859215002,0.005986192750947,
Os10g0463800,['not assigned.unknown'],LOC_Os10g32680,2.1950078453128,1.02E-11,Up,3.14843796315384,4.93E-24,Up,-0.472649146159426,0.329148776670899,,10.0375739782887,9.04E-09,Up,2.73416647950337,1.13E-07,Up
Os10g0464500,['protein.degradation.ubiquitin.E3.RING'],LOC_Os10g32740,-3.56638893132577,0.170473571742635,,-0.131824094979137,0.960150036622288,,0.392473170534315,0.834646630297678,,0.558377678858759,0.759477036002804,,1.2227838900162,0.456540700872345,
Os10g0465000,['development.unspecified'],LOC_Os10g32770,-0.552521905644285,0.346873745394799,,-0.439449619040034,0.461815703927506,,-0.298621225181043,0.578726891570266,,0.49317229088514,0.322049242933389,,0.778972012785214,0.095545796928194,
Os10g0465700,['major CHO metabolism.degradation.starch.starch cleavage.beta amylase'],LOC_Os10g32810,-0.882115833843104,0.504188202349882,,-4.00140041737341,0.000466287385058,Down,-6.0229241722322,0.00080498433722,Down,-5.69715522474325,6.06E-16,Down,1.24051104326445,0.600343234783314,
Os10g0465800,['protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L21'],LOC_Os10g32820,-0.589631224097103,0.075154499576594,,-0.952807801322828,0.001061469524515,,-1.69718946169976,5.45E-10,Down,-1.69003748556315,7.35E-10,Down,-3.76047312380632,0.003209342586748,Down
Os10g0465900,['minor CHO metabolism.others'],LOC_Os10g32830,-0.699388996476268,0.372169975699421,,-0.604067451306149,0.438261410865857,,-1.05955228092551,0.097755340102482,,-1.56499459456449,0.013079722277456,Down,1.66317791436975,0.030313861310272,Up
Os10g0466200,['protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L11'],LOC_Os10g32870,-0.798598867988972,0.210627867668591,,-1.16731935990724,0.040368149371991,Down,-2.00389557672071,0.000339159889435,Down,1.01591335006056,0.010019844093736,Up,0.916026116145198,0.000105301509471,
Os10g0466800,['not assigned.unknown'],LOC_Os10g32930,2.09341471972762,0.001963453615385,Up,2.24201068512994,0.000572468035088,Up,-2.14231824360459,2.53E-06,Down,1.19227764037246,0.001714908480183,Up,4.50356512892945,0.027601291444077,Up
Os10g0467000,['not assigned.unknown'],LOC_Os10g32940,0.867782735363118,0.483736150364534,,2.00441158127194,0.028608259950645,Up,2.10912252726612,0.014119671628867,Up,1.25569311450633,1.46E-15,Up,1.66370670211848,3.98E-05,Up
Os10g0467800,['cell wall.cellulose synthesis.cellulose synthase'],LOC_Os10g32980,-0.056196124309128,0.9659380284478,,-0.945381536225491,0.311967458885524,,-3.22582816059531,0.00059390885698,Down,-5.75366758650914,0.000985595278569,Down,-2.03505487567054,0.000730753480827,Down
Os10g0467900,['signalling.receptor kinases.leucine rich repeat XI'],LOC_Os10g32990,0.002980254284029,0.998359767023378,,1.65317609969277,0.064834156128493,,2.55422350390387,0.000960925061168,Up,3.13440392706202,3.25E-05,Up,-7.23992992624863,9.62E-88,Down
Os10g0468500,['signalling.receptor kinases.leucine rich repeat XI'],LOC_Os10g33040,3.43152372458196,2.84E-48,Up,3.04227860908576,5.75E-38,Up,2.64895913293581,9.95E-08,Up,1.43936263627467,5.04E-10,Up,0.636002357430834,0.482462088171916,
Os10g0468800,NA,LOC_Os10g33060,-1.10273959510267,0.469275920638651,,-0.37719747008729,0.827327002785192,,-1.42833264435316,0.265393649905986,,-4.46199238858255,0.023301154751732,Down,1.55251394238734,1.22E-05,Up
Os10g0469600,"['stress.biotic.PR-proteins', 'signalling.receptor kinases.leucine rich repeat XI']",LOC_Os10g33130,2.60816039353202,0.00962143919834,Up,3.9665609900029,8.19E-06,Up,5.64122419253323,0.005323278341217,Up,-1.01089473484352,0.001023455461725,Down,-0.839969775195884,0.104726870900427,
Os10g0469700,"['stress.biotic.PR-proteins', 'signalling.receptor kinases.leucine rich repeat XI']",LOC_Os10g33140,0.159537810864118,0.736906417696458,,0.900140778836169,0.002782403169979,,0.893551193139402,0.002413269264112,,1.52126297119122,2.50E-08,Up,4.08985832828825,0.114504426914604,
Os10g0469900,['transport.peptides and oligopeptides'],LOC_Os10g33170,-2.04268137360779,NA,,-1.79760648747162,0.340344225947351,,-5.97070057980647,0.005476847817251,Down,-5.8715899881801,0.006368780009651,Down,-8.2498550711035,3.39E-15,Down
Os10g0470100,['not assigned.unknown'],LOC_Os10g33190,2.00983041578235,0.089407431220769,,2.82343559378931,0.005631766427245,Up,3.13599524727076,0.001097509196606,Up,0.387458695944564,0.436381711658256,,-2.02204902107754,0.004007306693189,Down
Os10g0470900,['RNA.RNA binding'],LOC_Os10g33230,0.694722941066199,0.165553227151362,,0.874484657772626,0.054892095494476,,0.731117510367316,0.094555229656027,,0.799727538616641,0.06442229116754,,0.380504278692314,0.434556553451135,
Os10g0472400,['not assigned.unknown'],LOC_Os10g33350,-0.371364930980355,0.655322549606974,,-0.818920891998497,0.232527515783861,,-0.951900384924884,0.129603290257503,,0.176092986391325,0.806315388934452,,-1.04368682478707,0.081730301502915,
Os10g0473400,['not assigned.unknown'],LOC_Os10g33420,0.577860592021205,0.231282873584645,,-0.076360615153309,0.908346950667244,,0.200472259646621,0.680088862300036,,-0.19105017055664,0.706581068874471,,-0.035150178571357,0.952235465256442,
Os10g0473950,['stress.biotic.PR-proteins'],LOC_Os10g33440,-1.15565913086785,0.251154653828008,,-0.874599352279936,0.382227172140813,,-1.12291756024976,0.207172360663376,,-0.485061740267021,0.612355558486178,,-0.31402516049794,0.750410630248228,
Os10g0475900,['protein.degradation.ubiquitin.ubiquitin'],LOC_Os10g33620,-0.023076974845468,0.986135598555994,,0.143791549503704,0.90549470881765,,0.996803475047516,0.189154166742484,,0.971234653294162,0.207020800315929,,0.313977264067085,0.731148314319443,
Os10g0476300,['protein.postranslational modification'],LOC_Os10g33650,-0.701679628178688,0.298314270084842,,-1.14342865075853,0.05219974779502,,-1.66155746890846,0.003258291697291,Down,-1.2666382203886,0.025575508773452,Down,-1.27847194722351,0.0123946898826,Down
Os10g0476400,['RNA.regulation of transcription.SNF7'],LOC_Os10g33660,0.211709585189877,0.475713428226216,,-0.084913105113376,0.806825647834696,,0.347340091287019,0.132007969001252,,0.487569353692961,0.026514960437262,,0.532414577003505,0.013051539838252,
Os10g0476900,['development.unspecified'],LOC_Os10g33700,-0.011341371031548,0.989242061011682,,-0.241856207000735,0.742433172440671,,-0.437169586904107,0.439892574909295,,-1.27800490896754,0.014624568260404,Down,1.05970269708648,7.54E-06,Up
Os10g0477100,['stress.abiotic.drought/salt'],LOC_Os10g33720,0.579449677162375,0.105735003838307,,-0.010798472701701,0.985293394169053,,-0.080534571368358,0.843672797415687,,-0.313328536095894,0.376780295227887,,0.872051072107269,0.003664013305943,
Os10g0477600,['development.unspecified'],LOC_Os10g33760,-1.14571858770851,0.214982457221247,,-1.68013504043528,0.043777014071483,Down,-2.82829478918244,0.00098513575954,Down,-1.73828954312349,0.005201119876973,Down,0.54841348334844,0.298056920501699,
Os10g0478000,['signalling.light'],LOC_Os10g33780,-0.388073498105996,0.852148342741241,,-0.912082441741807,0.608670040056389,,-1.30772071224154,0.394433436692152,,-1.96087363460452,0.226156823120792,,-3.46591759436676,0.039621957928537,Down
Os10g0478100,['not assigned.unknown'],LOC_Os10g33790,-0.87395087557246,0.611459005478154,,0.386251935645218,0.827921899874927,,-1.0520847472463,0.459185697243677,,-1.41704327904619,0.326342563058102,,-3.86543080133193,0.019395886036903,Down
Os10g0478200,['TCA / org. transformation.other organic acid transformaitons.cyt MDH'],LOC_Os10g33800,-0.807827471114581,0.009894667767924,,-1.56684001123001,1.46E-08,Down,-3.26283433572557,9.98E-35,Down,0.635640870918398,0.199866037531953,,-1.45382908458058,0.000418956032813,Down
