Gene,MapMan,MSU_LOC,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os11g0549605,['not assigned.unknown'],LOC_Os11g34690,-0.144786800774485,0.918557067396147,,-0.448592698231729,0.757976076893527,,-0.73784302805632,0.534554966147447,,-0.156518332704325,0.89708687866948,,0.332534145559587,0.762882195874363,
Os11g0549635,['transport.ABC transporters and multidrug resistance systems'],LOC_Os11g34750,0.121061839760005,0.893167222736202,,0.353167305337557,0.680934622673603,,0.641322274939042,0.3276731463054,,0.335594515077711,0.625981880006614,,0.871668680212008,0.13518885272251,
Os11g0549650,['not assigned.unknown'],LOC_Os11g34760,-0.315454683294097,0.520133759432218,,-0.125168944323894,0.842575240695902,,0.025083679315331,0.965479091289382,,-0.001208009934543,0.998220513744606,,-0.324721666999816,0.462058533736782,
Os11g0549655,['not assigned.unknown'],LOC_Os11g34770,0.463734106536197,0.445120141696751,,0.540114750479532,0.397070939110147,,0.495862463410764,0.392001218987158,,0.78106133834678,0.115278766983972,,0.709542641090499,0.163633350571639,
Os11g0549670,NA,None,0.43446826459531,0.585055761945746,,0.322626791586412,0.725788390092192,,0.748860455371375,0.265141596634,,0.72845215834036,0.254463937757168,,-0.133076054899864,0.870670784563609,
Os11g0549675,['not assigned.unknown'],LOC_Os11g34810,-0.062143178751127,0.906957687572134,,-0.233783228353821,0.633405040795912,,-0.103034654454306,0.82793723953566,,0.147898331944463,0.722026059506549,,-0.280511332599106,0.467934767117119,
Os11g0549695,['not assigned.unknown'],LOC_Os11g34850,1.61228747604842,0.006080785364049,Up,0.814259579478518,0.290266614028953,,0.995790248472836,0.130647048800323,,1.31772937586559,0.024739118245057,Up,1.1208149491395,0.069627484126414,
Os11g0550500,['stress.biotic.PR-proteins'],LOC_Os11g34920,-1.90533880709837,2.90E-08,Down,-1.75006642378291,6.55E-07,Down,-2.22813563285462,7.15E-11,Down,-2.65728849543667,5.57E-15,Down,-1.08795117252209,0.00203761687706,Down
Os11g0551800,['not assigned.unknown'],LOC_Os11g35020,-0.325392727311733,0.433013419988608,,-0.06698904848171,0.906926404621193,,0.011634246231626,0.982969637469684,,0.002877405673886,0.994816177929428,,-0.946943125591348,0.005458954883999,
Os11g0551900,['RNA.regulation of transcription.General Transcription'],LOC_Os11g35030,0.029206093454133,0.975429073182736,,0.306299074556809,0.737706730693314,,0.373031410923702,0.623753830410619,,0.425705800792856,0.534406498041201,,1.54672609775916,0.004299862040807,Up
Os11g0552100,['not assigned.unknown'],LOC_Os11g35050,0.94122963214422,0.05021711305916,,0.400858012071587,0.52785286713366,,0.111054988933028,0.868929543134648,,0.278813623757908,0.6175713583792,,0.511190711926696,0.310788010205709,
Os11g0552500,['not assigned.unknown'],LOC_Os11g35080,-1.24014005824235,0.496402424133599,,-2.89367391161196,0.234344475514252,,1.42211986501095,0.313527690241678,,1.59117851473419,0.220833748093075,,-2.72994855878264,0.200995070823505,
Os11g0552600,['cell.organisation'],LOC_Os11g35090,0.75039887121157,0.107303597429555,,0.603938822470855,0.258754029175064,,0.614236872839502,0.201430366198024,,0.685443073579601,0.123320891919543,,0.440595144765828,0.368153643745495,
Os11g0554200,NA,None,-0.451762565567034,0.797421217635732,,-1.08401872335876,0.514781394050525,,-2.56546279279899,0.08072261160471,,-0.949116545646398,0.496131559028717,,-2.31253857519597,0.102218438409678,
Os11g0555300,['stress.biotic.PR-proteins'],LOC_Os11g35210,-0.899532237257296,0.043929439296927,,-0.489235353896445,0.364332487582215,,-1.2824535977047,0.002194773204652,Down,-1.8459084065494,4.08E-06,Down,-0.90544641343318,0.031671324454873,
Os11g0555866,NA,None,-0.359615383218034,0.849298838479906,,0.529700583234865,0.774607583994871,,0.342734761579965,0.838471864469235,,-0.23972735480584,0.88320723105439,,-0.133693948690956,0.936238657580045,
Os11g0557000,['not assigned.unknown'],LOC_Os11g35310,-1.02990468262814,0.059746357781604,,-0.974735322635828,0.094959974136336,,-2.14700934622316,3.10E-05,Down,-2.93945469180048,1.65E-08,Down,-1.68485600791135,0.000930558021122,Down
Os11g0557300,['RNA.regulation of transcription.Polycomb Group (PcG)'],LOC_Os11g35320,0.050741692820983,0.924707846438587,,-0.017200842141292,0.979893680657261,,0.013123565917082,0.980906201663001,,-0.49813426962238,0.172978104623019,,-0.676470066273047,0.0646415531945,
Os11g0557400,NA,None,1.06436771084582,0.140471611765665,,1.19491802495615,0.114556566478182,,2.02750380034482,0.000839103934358,Up,1.66039343396695,0.006832679362365,Up,1.82161483586491,0.002935932081564,Up
Os11g0557500,"['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII', 'signalling.receptor kinases.misc']",LOC_Os11g35330,-0.657947519962769,0.318174105895748,,-0.938561413888403,0.168803958590251,,-1.52109329706535,0.01281640522978,Down,-1.69728499762626,0.003459972656574,Down,-1.68133507812027,0.006221722397841,Down
Os11g0557700,['protein.degradation'],LOC_Os11g35340,-0.675190842280448,0.094465003688714,,-1.09788595667911,0.005094487568458,Down,-0.971204431063823,0.010241026702331,,-1.12917674072369,0.001736788511529,Down,-0.346003335599724,0.40075659907047,
Os11g0557800,['not assigned.unknown'],LOC_Os11g35350,-1.37115266092854,0.000323507917888,Down,-1.1005582912509,0.007163610776405,Down,-0.735840682034354,0.072039246092399,,-1.49945738863964,5.57E-05,Down,-1.87101986513203,1.11E-06,Down
Os11g0558400,['stress.biotic.PR-proteins'],LOC_Os11g35410,-0.905632499486027,0.042046443665987,,-0.760372118802659,0.120787608747424,,-1.73306675872654,5.46E-05,Down,-2.59821975979013,2.71E-09,Down,-1.11976953129424,0.008661899171134,Down
Os11g0558900,['stress.biotic.PR-proteins'],LOC_Os11g35450,-1.65663954473851,0.00232267541561,Down,-1.99088132548333,0.000667444914448,Down,-3.46437589175698,1.66E-07,Down,-3.31118371063044,4.11E-08,Down,-4.29771843308951,2.38E-07,Down
Os11g0562100,['secondary metabolism.isoprenoids.terpenoids'],LOC_Os11g35710,0.083795914036907,0.871232523163861,,0.010851642028361,0.98687282024796,,-0.628796350416599,0.073545646168115,,-0.803529612317491,0.013996508534068,,-0.83825254547684,0.010583908828912,
Os11g0564800,NA,None,-2.79676832241147,0.034850375769886,Down,-2.3664213809783,0.107209024174983,,-3.70621041739573,0.021621047991361,Down,-4.28888702220484,0.00595471893793,Down,-1.34402787959785,0.285978754454163,
Os11g0565400,['protein.degradation.ubiquitin.E3.RING'],LOC_Os11g35870,0.300844969662735,0.26017287611025,,0.58331196817492,0.015762867506548,,0.887510566835544,2.89E-05,,1.13233900289411,1.91E-08,Up,1.44023649228017,3.05E-13,Up
Os11g0568300,['not assigned.unknown'],LOC_Os11g36030,0.633762035540571,0.357444832894781,,0.32560329391101,0.71235315554116,,0.360427114206429,0.631810719374231,,1.17359175436941,0.03499830846607,Up,1.62899078482975,0.002074751610958,Up
Os11g0568500,['not assigned.unknown'],LOC_Os11g36050,0.348297107644418,0.302452588039543,,0.353716928618635,0.332280165026075,,0.339268443145028,0.304036213485987,,0.122358201334833,0.734947708016506,,-0.424964598389901,0.183548284851009,
Os11g0568600,['not assigned.unknown'],LOC_Os11g36060,0.350430447854157,0.293186572849143,,0.450023044923416,0.179402270868719,,0.288973650132309,0.389654864681466,,0.7408109989194,0.005980942591808,,0.806822910034997,0.002610895044756,
Os11g0569500,"['signalling.receptor kinases.leucine rich repeat XI', 'signalling.receptor kinases.leucine rich repeat XII', 'signalling.receptor kinases.misc']",LOC_Os11g36150,-0.495152707464589,0.274497944402628,,-0.757839619985613,0.094047184097169,,-0.801230782422394,0.053976423675853,,-0.633515384884942,0.118489924353509,,-0.422803491854915,0.324451454402905,
Os11g0569600,['signalling.receptor kinases.leucine rich repeat XII'],LOC_Os11g36160,-1.58465749696987,0.000191778987957,Down,-1.44997346830415,0.001162193203889,Down,-1.80000550352237,2.35E-05,Down,-2.18139223506777,1.83E-07,Down,-2.50631570776218,1.22E-08,Down
Os11g0569733,"['signalling.receptor kinases.leucine rich repeat XII', 'signalling.receptor kinases.misc']",LOC_Os11g36180,-1.47603813686452,0.191306147835789,,-2.00293020524115,0.110212547951083,,-3.95067963063098,0.009938776468789,Down,-2.87744089118624,0.012167288975864,Down,-1.48774409756692,0.174859400670814,
Os11g0569800,['signalling.receptor kinases.misc'],LOC_Os11g36190,-0.031214548340953,0.95506747488284,,-0.246366452002523,0.621811030316995,,-1.12446553718149,0.002054388026012,Down,-1.14403735499848,0.00099381427543,Down,-0.057623439608206,0.899669488820166,
Os11g0570000,['signalling.receptor kinases.leucine rich repeat XI'],LOC_Os11g36200,0.435627276011994,0.269169528927345,,0.559138632291386,0.157747305064219,,1.18965856618115,0.000158999884616,Up,1.43314391808817,1.88E-06,Up,2.39926693857929,4.13E-17,Up
Os11g0571900,['not assigned.unknown'],LOC_Os11g36340,-0.175043319509653,0.599299271782495,,0.226394497807832,0.494008941815708,,0.902431189130033,9.01E-05,,0.949960754666229,2.30E-05,,1.42706948936352,3.93E-11,Up
Os11g0572301,['stress.biotic.PR-proteins'],LOC_Os11g36410,-1.74438454073115,0.000109022168931,Down,-1.39591979656113,0.003755003309675,Down,-1.71294244919688,0.000178867083998,Down,-1.85542498528892,2.96E-05,Down,-2.26696816216046,1.30E-06,Down
Os11g0572400,['protein.glycosylation'],LOC_Os11g36420,0.100480211265556,0.810912103654465,,0.504587042359873,0.110155079487354,,0.562724199850174,0.04896499509323,,0.851770513485225,0.000902417281805,,1.35173073695625,2.80E-08,Up
Os11g0572500,['protein.degradation.ubiquitin.E3.RING'],LOC_Os11g36430,-0.448936775868943,0.060996808071748,,-0.210075524152149,0.482719250878292,,0.026522482782656,0.936394321362882,,0.267713342025402,0.264252613095391,,0.409066612620202,0.066423777361025,
Os11g0572700,['secondary metabolism.isoprenoids.carotenoids.carotenoid isomerase'],LOC_Os11g36440,0.266583481951331,0.443284055399083,,0.384537201422154,0.258269300285433,,0.369916050917097,0.234492517860451,,0.531422615906521,0.055559588222464,,1.19065634062016,1.77E-06,Up
Os11g0572800,['RNA.regulation of transcription.JUMONJI family'],LOC_Os11g36450,1.6161634755206,0.000728628895357,Up,1.28855192796253,0.015522010492896,Up,1.41495264766263,0.004076312130163,Up,1.97764393098002,1.01E-05,Up,1.84371105284538,6.02E-05,Up
Os11g0573200,['RNA.regulation of transcription.Zn-finger(CCHC)'],LOC_Os11g36480,-0.089333352908517,0.841403015243085,,0.000581993737531,0.999120012307078,,-0.424806127657642,0.196737662526897,,-0.122634865454546,0.735322015264114,,0.399492522565091,0.183000648099906,
Os11g0574333,NA,None,-1.01240988832684,0.260496665310733,,-1.3800442404218,0.154303309257823,,-1.85689497102468,0.037821871713999,Down,-1.02344684330657,0.222283004903777,,-1.73854635225407,0.048420432471289,Down
Os11g0575600,['hormone metabolism.jasmonate.synthesis-degradation.lipoxygenase'],LOC_Os11g36719,-3.11745314694138,0.001058647860525,Down,-3.35092695826993,0.001691671497755,Down,-7.62241541058989,2.29E-05,Down,-7.83875229329234,8.49E-06,Down,-2.03337409661702,0.027689886865421,Down
Os11g0576900,['not assigned.unknown'],LOC_Os11g36830,0.047773622373328,0.953177769282773,,0.207971233806228,0.79412064700723,,-1.34335776109895,0.01792105475533,Down,-0.554065641464595,0.333935133923642,,-0.772411842806505,0.17164162912179,
Os11g0579200,NA,LOC_Os11g37050,-1.20892859375007,0.216952142146291,,-1.54199456238309,0.164264150214175,,-1.22795399509203,0.218519516917541,,-2.22812669136025,0.021732642256409,Down,0.852226649112409,0.307642920479789,
Os11g0579400,['stress.biotic'],LOC_Os11g37050,0.862177742795474,0.226719568683858,,0.232109780120425,0.828805391407318,,-0.553781620353932,0.529960914554683,,-0.544205282630715,0.497222066597723,,1.2397565883761,0.045945513180379,Up
Os11g0579800,['RNA.RNA binding'],LOC_Os11g37080,1.20145380125998,4.91E-05,Up,0.627183694494732,0.075244258715794,,0.705554950719454,0.02833017023718,,0.868964645541245,0.003753705364497,,0.926555136542526,0.001924887558767,
Os11g0580000,['not assigned.unknown'],LOC_Os11g37100,0.808490490022282,0.283544376918441,,0.308956770514886,0.762952645422783,,0.297717344481276,0.736392820617157,,0.255285625465145,0.756116560067591,,0.276768515915663,0.733955333589537,
Os11g0580800,['protein.targeting.chloroplast'],LOC_Os11g37130,0.040413086358279,0.938455031636654,,0.089659471549048,0.87052939614347,,-0.094258643673509,0.840653912575848,,-0.080297765803822,0.85310787969818,,-0.396772178813086,0.280394405673419,
Os11g0581700,['not assigned.unknown'],LOC_Os11g37190,2.12970331435955,0.002977013145367,Up,1.93176289805145,0.011369004216185,Up,0.410349060453201,0.696040178298404,,0.346453677975128,0.724352041093663,,0.390345896254767,0.691099657035739,
Os11g0582100,['not assigned.unknown'],LOC_Os11g37230,-0.097299851043429,0.892069318923137,,-0.348111088827912,0.590495743954176,,-0.486226714996008,0.368160605977528,,-0.457349136164577,0.372892179423009,,-1.09744955290983,0.018674095927334,Down
Os11g0585100,['not assigned.unknown'],LOC_Os11g37480,-0.73048540495206,0.309195535543125,,-1.14190081224079,0.116943493051058,,-0.961050918916104,0.157970363237046,,-0.789156973144471,0.228734459499849,,-0.443281022581929,0.5267925701713,
Os11g0585700,['protein.synthesis.ribosomal protein.prokaryotic.unknown organellar.50S subunit.L4'],LOC_Os11g37510,0.33120345733307,0.324852238941693,,0.309627845482072,0.402269311306511,,0.281148080484107,0.403322208616043,,0.547454192448441,0.051992324269705,,0.453533700229222,0.11934312694157,
Os11g0585900,['not assigned.unknown'],LOC_Os11g37520,-0.376714892530249,0.123589114422255,,0.096070933530114,0.781752160561277,,0.481643831832998,0.031375357746983,,0.592836418548004,0.004610502914486,,-0.04279504978714,0.882288371181078,
Os11g0586001,NA,LOC_Os11g37540,-1.17175779961313,0.005986720251659,Down,-1.27566107025009,0.004965792656055,Down,-0.742654806817345,0.098676533750473,,-1.10880136190833,0.007461421096144,Down,0.680271184139313,0.092262212914587,
Os11g0586100,['protein.postranslational modification'],LOC_Os11g37540,-0.42048711369687,0.26216247857292,,-0.320333876224179,0.459716472382792,,-0.183967192777129,0.66059414986848,,0.004507369524677,0.991834631234297,,0.458872425800269,0.16138420739553,
Os11g0587300,['not assigned.unknown'],LOC_Os11g37670,-0.004521031655414,0.997187280046691,,-0.832297252786107,0.402851004321611,,-0.979597900869379,0.25826596225119,,-1.07420249084949,0.185493219423861,,0.855776646956092,0.277351349911511,
Os11g0587500,['signalling.G-proteins'],LOC_Os11g37690,-0.073554026760453,0.911980828139513,,0.196011454413314,0.765954291561645,,0.486740388916953,0.30341723575232,,0.631719395051773,0.134559006290842,,0.459510006517647,0.310039363172103,
Os11g0587600,['transport.ABC transporters and multidrug resistance systems'],LOC_Os11g37700,-2.08149933491746,3.39E-32,Down,-1.75940713619269,6.94E-23,Down,-1.92490444782581,1.79E-27,Down,-2.49786407611009,6.18E-45,Down,-0.686534465381302,0.000256563705302,
Os11g0588300,['misc.glutathione S transferases'],LOC_Os11g37730,-0.863235902818461,0.001552728469555,,-0.567527105047318,0.063115596053214,,-0.722296681764188,0.008815589684224,,-0.840044984354295,0.001375109284618,,-1.06661954413115,4.17E-05,Down
Os11g0588400,['stress.biotic.PR-proteins'],LOC_Os11g37740,-0.623491059498717,0.047666493491548,,-0.636531711226241,0.055816312480477,,-1.20111865371059,4.37E-05,Down,-1.72388119464427,2.14E-09,Down,-0.510123052619576,0.098019132876011,
Os11g0588600,['stress.biotic.PR-proteins'],LOC_Os11g37759,-0.540771395034778,0.044030373506138,,-0.203072342407753,0.566522116525008,,-0.044714075257776,0.903685212365721,,-0.298806307117861,0.278605371332075,,0.737844725685244,0.001649055708405,
Os11g0590400,['stress.biotic'],LOC_Os11g37850,-0.589568941428454,0.181852174294396,,-0.631156805991343,0.184283838885132,,-1.42722497094423,0.000510902475951,Down,-1.47819570559426,0.0001678747519,Down,-0.863112940132941,0.035189278523532,
Os11g0590700,['stress.biotic.PR-proteins'],LOC_Os11g37860,0.308920873777435,0.52726661548905,,0.490652522850062,0.288371519823548,,0.175646673096531,0.724814288074048,,-0.117418508598759,0.80643675831594,,-0.746356727141091,0.047855082656848,
Os11g0590900,['stress.biotic.PR-proteins'],LOC_Os11g37870,0.324902888427724,0.513008099975365,,0.343254321189087,0.516284112965908,,-0.485164489473199,0.299263020266055,,-0.833002833003402,0.044262010821094,,-0.347334326381591,0.451122119627867,
Os11g0591000,['stress.biotic.PR-proteins'],LOC_Os11g37880,1.02373177374802,0.0982071426057,,0.598250053656295,0.427552902491456,,-0.151033837327675,0.856704224916745,,-0.704622257900381,0.280348921046304,,-1.65988221073353,0.009786219029041,Down
Os11g0591800,['stress.biotic'],LOC_Os11g37940,-0.904859230330791,0.000854920478903,,-0.769193616787753,0.00782380095308,,-0.606648749363142,0.032917932370174,,-0.896713362338529,0.000653443262604,,-0.934385702113885,0.000448559335027,
Os11g0592200,['stress.biotic'],LOC_Os11g37970,0.94892131683207,0.411123550284442,,2.9984826087222,0.000442031282458,Up,2.54900030276168,0.002986701775602,Up,2.26105875831518,0.008034684903145,Up,1.63773642805937,0.08123651583796,
Os11g0592300,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os11g37980,0.749501789122494,0.172619947651649,,0.583886948084506,0.359070088693783,,0.438467992683499,0.468233051694763,,0.64726331525155,0.217344528414176,,0.196575243763223,0.756555274873596,
Os11g0592600,['not assigned.unknown'],LOC_Os11g38010,-0.734144723997574,0.08839160839687,,-0.090560049250841,0.892073799519113,,0.104148347911529,0.850424993280504,,0.284617115221048,0.527306170017751,,-1.03233252335561,0.00985598388331,Down
Os11g0592700,['signalling.G-proteins'],LOC_Os11g38020,-0.190496931908953,0.705481931724034,,0.200822483180442,0.707370785538131,,0.369898284729817,0.369375805622479,,0.553820310293666,0.121470965557859,,0.75118777245583,0.028605824951421,
