id,Label,Description,GO,Symbol,KEGG,TF,kTotal,Rank,WGCNA_Modules,IntraModular Connectivity,MapMan,MSU_LOC,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
4813,Os10g0195000,Multi antimicrobial extrusion protein MatE family protein.,"Biological Process: drug transmembrane transport (GO:0006855), Biological Process: transmembrane transport (GO:0055085), Cellular Component: membrane (GO:0016020), Molecular Function: drug transmembrane transporter activity (GO:0015238), Molecular Function: antiporter activity (GO:0015297)",OsSTA240,,,17.1745773888753,4021,Turquoise,15.1601103593714,['transport.misc'],LOC_Os10g11860,-0.339210870229142,0.634314312710451,,-0.557261525840605,0.440591170487995,,-1.51383868536924,0.011756705381183,Down,-2.07099807133554,0.000391744012366,Down,0.484795644737544,0.394742593599835,
4814,Os07g0211000,Hypothetical conserved gene.,"Biological Process: exocytosis (GO:0006887), Cellular Component: exocyst (GO:0000145)",,,,3.3886816575471,10153,Grey60,0.69675029469305,['RNA.regulation of transcription.unclassified'],LOC_Os07g10970,-1.05992304196164,0.159261897101468,,-0.667965306089191,0.45198957679458,,-1.96477336348476,0.006673899823766,Down,-2.93541955003706,6.60E-05,Down,-1.81155006307224,0.011142801243484,Down
4815,Os02g0833200,Hypothetical conserved gene.,,,,,1.47464352811495,12048,Black,0.522837905835949,['not assigned.unknown'],LOC_Os02g58630,0.472305947428424,0.459985988973482,,0.956454845409852,0.094887228709263,,1.25658839766471,0.010889355864349,Up,2.00355426560934,3.73E-06,Up,1.65524290277557,0.00028973181777,Up
4816,Os07g0545300,Similar to Histone H2A.,"Biological Process: nucleosome assembly (GO:0006334), Cellular Component: nucleosome (GO:0000786), Cellular Component: nucleus (GO:0005634), Molecular Function: DNA binding (GO:0003677)",,,,1.43537868019144,12093,Grey,0.548744998489307,['DNA.synthesis/chromatin structure.histone'],LOC_Os07g36130,-0.027321680391299,0.967040323591694,,-0.995766759572674,0.029304234205015,,-1.17395957868818,0.005603411098984,Down,-1.13331538323075,0.005496363869536,Down,-1.07277178100648,0.010456400716803,Down
4817,Os12g0203900,Hypothetical gene.,,,,,5.34376911126982,8684,Salmon,4.10923612108691,,None,-0.452875530294538,0.501196719132668,,-0.830050041783612,0.204687130871026,,-1.58639988632978,0.005757700300514,Down,-2.48305870585317,1.73E-05,Down,-4.6485153993678,5.29E-06,Down
4818,Os11g0148600,Conserved hypothetical protein.,,,,,28.1283378021058,2198,Yellow,20.1805998710516,['not assigned.unknown'],LOC_Os11g05120,0.696810512734771,0.129554081624107,,0.675208253666006,0.169214604788577,,1.07805942868146,0.008693845558042,Up,1.14212859768298,0.003718152444353,Up,0.959325585030914,0.018327237845286,
4819,Os04g0218100,Pentatricopeptide repeat domain containing protein.,Molecular Function: binding (GO:0005488),,,,5.23146365228666,8752,Salmon,3.01089374009471,['RNA.regulation of transcription.MYB domain transcription factor family'],LOC_Os04g14130,-0.483663703758626,0.211501742759089,,-0.645603888014007,0.098518116423626,,-0.739141618982428,0.037536593067914,,-1.35037825031682,4.02E-05,Down,-1.54722656652796,5.66E-06,Down
4820,Os08g0206700,"DNA-binding, integrase-type domain containing protein.","Cellular Component: nucleus (GO:0005634), Molecular Function: DNA binding (GO:0003677)",,,,32.7048616487326,1747,Cyan,12.7199451924084,['RNA.regulation of transcription.Methyl binding domain proteins'],LOC_Os08g10580,-1.49618404767609,1.72E-05,Down,-1.13016498972685,0.002542288295455,Down,-1.06013665721474,0.003230979843466,Down,-1.65987600306078,1.44E-06,Down,-0.196569447367123,0.642197595339894,
4821,Os04g0616300,Similar to H0525G02.10 protein.,"Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein serine/threonine kinase activity (GO:0004674), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)",,,,12.8291104204167,5300,Cyan,4.10818539930642,"['signalling.receptor kinases.leucine rich repeat VIII-2', 'signalling.receptor kinases.S-locus glycoprotein like']",LOC_Os04g52600,-2.1710078056004,1.86E-12,Down,-1.76542900552868,2.60E-08,Down,-1.29328521676065,5.48E-05,Down,-1.13798422168897,0.000335981792036,Down,1.06656265619955,0.000664249309862,Up
4822,Os07g0691300,"Wound-induced protein, Wun1, subgroup domain containing protein.",,,,,14.1592885374824,4862,Magenta,6.16447323165544,['not assigned.unknown'],LOC_Os07g49114,1.60273932906095,2.12E-06,Up,1.96953652004766,2.53E-09,Up,2.44951632156174,1.23E-14,Up,2.61820464263989,6.81E-17,Up,2.36512927218234,9.72E-14,Up
4823,Os07g0172600,Pentatricopeptide repeat domain containing protein.,Molecular Function: binding (GO:0005488),,,,3.64783212193328,9950,Salmon,2.37336336877304,"['RNA.regulation of transcription.MYB domain transcription factor family', 'transport.misc']",LOC_Os07g07620,-0.755307004184528,0.32546650997182,,-1.74493464065896,0.024582602953535,Down,-1.76751814664682,0.015012136669872,Down,-1.36317356233296,0.045188656981346,Down,-2.99886713872193,0.000494319093186,Down
4824,Os09g0497900,No apical meristem (NAM) protein domain containing protein.,"Biological Process: regulation of transcription, DNA-dependent (GO:0006355), Molecular Function: DNA binding (GO:0003677)",ONAC072,,NAC,4.6602094336967,9159,Cyan,1.0677616605366,['development.unspecified'],LOC_Os09g32260,-0.553927649142705,0.371995018937235,,-1.08407773358227,0.062492824223195,,-2.45225405897797,5.93E-06,Down,-2.72657279301284,2.99E-07,Down,-2.87589305575767,5.47E-07,Down
4825,Os11g0146800,"Meiosis-specific DNA recombinase, Synaptonemal complex (SC) assembly","Biological Process: DNA metabolic process (GO:0006259), Biological Process: DNA repair (GO:0006281), Biological Process: reciprocal meiotic recombination (GO:0007131), Molecular Function: nucleotide binding (GO:0000166), Molecular Function: DNA binding (GO:0003677), Molecular Function: ATP binding (GO:0005524), Molecular Function: DNA-dependent ATPase activity (GO:0008094), Cellular Component: nucleus (GO:0005634)","RILIM15B, DMC1B, RiLIM15B, OsDMC1B, OsDmc1B, Dmc1B",,,0.329947799796403,13443,Grey,0.003581530504049,['DNA.repair'],LOC_Os11g04954,0.831265479404988,0.122485227286203,,0.760555892296675,0.206305078465131,,1.14624506772266,0.020524783342733,Up,1.01838404933431,0.035856656259826,Up,0.966901498162568,0.05348460700234,
4826,Os03g0390900,Similar to OSIGBa0153E02-OSIGBa0093I20.13 protein.,,,,,21.4441573656467,3144,Brown,12.9569208115246,['development.unspecified'],LOC_Os03g27340,-0.302497401338638,0.550506156206278,,-0.679332057185514,0.146098753784587,,-0.984279031799717,0.017129613861381,,-1.20872859798702,0.001994708183689,Down,-1.27433480370189,0.001738243037117,Down
4827,Os07g0101000,Cupredoxin domain containing protein.,"Biological Process: lignin catabolic process (GO:0046274), Biological Process: oxidation-reduction process (GO:0055114), Cellular Component: apoplast (GO:0048046), Molecular Function: copper ion binding (GO:0005507), Molecular Function: laccase activity (GO:0008471), Molecular Function: oxidoreductase activity (GO:0016491)",OsLAC16,,,5.47988344327303,8603,Turquoise,2.15412957863908,['secondary metabolism.simple phenols'],LOC_Os07g01110,-1.90899885317538,0.01362349299208,Down,-0.984486976470322,0.278921617705354,,-1.052426204148,0.195661032720573,,-1.28393962880595,0.090077186167358,,-6.28199085358429,0.000186543323997,Down
4828,Os02g0705500,Helix-loop-helix DNA-binding domain containing protein.,,OsBLR1,,bHLH,3.66431801150708,9938,Magenta,1.08442985997191,"['RNA.regulation of transcription.bHLH,Basic Helix-Loop-Helix family']",LOC_Os02g47660,1.05975495347309,0.011781418739542,Up,1.37161405229519,0.00087804739117,Up,1.61831342511416,2.34E-05,Up,2.34764820516938,2.80E-11,Up,0.543373596475085,0.250136128893531,
4829,Os07g0631300,Conserved hypothetical protein.,,,,,3.35927551754337,10178,Blue,1.88318276446826,['not assigned.unknown'],LOC_Os07g43770,0.282847215315625,0.586925710645119,,-0.103209906694358,0.875863516594332,,-0.984378252820545,0.016629251483572,,-1.15004283408869,0.003261935348392,Down,-2.25907739492737,4.68E-08,Down
4830,Os11g0110100,Similar to PTAC6 (PLASTID TRANSCRIPTIONALLY ACTIVE6).,,,,,13.6660297157147,5013,Grey60,2.23038997782999,['RNA.regulation of transcription'],LOC_Os11g01890,-0.8662682793825,0.168171301629243,,-0.985251913333718,0.149092404053909,,-1.51995845451552,0.014194296471061,Down,-1.21867949061607,0.035955485292655,Down,-1.116485618737,0.066129572593047,
4831,Os05g0554400,"Phosphatidyl serine synthase family protein., Similar to Phosphatidylserine synthase 2.",Biological Process: phosphatidylserine biosynthetic process (GO:0006659),"ES5, SUI2","Glycerophospholipid metabolism, Metabolic pathways, Biosynthesis of secondary metabolites",,1.20540400060734,12352,Black,0.558987746877835,['lipid metabolism.Phospholipid synthesis'],LOC_Os05g48060,-0.423547777841746,0.587835509936017,,0.61127580478107,0.404020125171962,,1.63586410517961,0.001764397752544,Up,1.9178788136202,0.000107278280407,Up,1.45972775508699,0.005211476972803,Up
4832,Os06g0609700,Esterase/lipase/thioesterase domain containing protein.,,,,,30.7789446048232,1924,Green,13.1672313322535,['not assigned.unknown'],LOC_Os06g40730,0.739214201289697,0.020287476960284,,0.716285238321611,0.035529787581126,,1.04485649503213,0.000410286451345,Up,1.54295568495313,1.24E-08,Up,1.294360512109,4.47E-06,Up
4833,Os02g0215200,"Class-I type histone deacetylase, Vegetative growth, Similar to Histone deacetylase.","Biological Process: histone deacetylation (GO:0016575), Molecular Function: histone deacetylase activity (GO:0004407),","HDAC2, OsHDAC2, HDA710",,,21.4957865920073,3132,Pink,12.7289728770649,['RNA.regulation of transcription.HDA'],LOC_Os02g12380,1.89600430624467,0.000208684900149,Up,1.78753137081241,0.000711588569453,Up,1.35890322294584,0.01134289372725,Up,1.38557494719756,0.00734892991795,Up,-1.78148721060531,0.005618214299346,Down
4834,Os09g0482900,UDP-glucuronosyl/UDP-glucosyltransferase family protein.,"Biological Process: metabolic process (GO:0008152), Molecular Function: transferase activity, transferring hexosyl groups (GO:0016758)",,,,1.08287400505297,12501,Turquoise,0.546273658869819,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os09g30980,-2.46998379647437,0.013288479222536,Down,-2.87434558307785,0.013177510192749,Down,-1.84974535908647,0.066133871027544,,-2.5773274065426,0.008714538802214,Down,-4.13111687067546,0.00321648127065,Down
4835,Os07g0541500,Similar to KI domain interacting kinase 1.,"Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein serine/threonine kinase activity (GO:0004674), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)",CRK10,,,14.064963848462,4888,Red,12.2104603876631,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os07g35700,-0.368311199858248,0.727087371783141,,-0.868842205718732,0.386655877466063,,-2.12080542214134,0.015871064456567,Down,-1.97596511018634,0.015607732764113,Down,0.092743318917044,0.924804291284969,
4836,Os02g0209050,Hypothetical gene.,,,,,0.599235476416488,13090,royalBlue,0.208036845974883,,None,-1.74505795663666,0.00064288064744,Down,-1.11646810297225,0.049867732798468,Down,-0.419114350473361,0.483341898726305,,-0.820470721635592,0.110654975510312,,-0.566375514827228,0.29595376525721,
4837,Os12g0597400,HI0933-like protein family protein.,,,,,4.79899492438127,9064,MidnightBlue,2.54953168848885,"['misc.oxidases - copper, flavone etc.']",LOC_Os12g40540,0.395764992447107,0.621644387530481,,0.713764640680381,0.349251847730508,,1.06379031977889,0.082970963380638,,1.65432767250671,0.001871870871697,Up,1.72634420914208,0.001268150264033,Up
4838,Os05g0588800,"Similar to Yarrowia lipolytica chromosome D of strain CLIB99 of Yarrowia lipolytica., Hypothetical gene.",,,,,11.5985098216452,5709,Black,6.46631826429233,['not assigned.unknown'],LOC_Os05g51119,0.573781100710057,0.268441722237472,,0.483614907820078,0.419259159900195,,0.905482146504686,0.04865877184863,,1.57683585558014,7.31E-05,Up,1.11740325365935,0.0090488803928,Up
4839,Os09g0401000,Myb factor.,"Biological Process: regulation of transcription, DNA-dependent (GO:0006355), Molecular Function: DNA binding (GO:0003677), Molecular Function: protein binding (GO:0005515)",,,MYB,3.36460178059552,10171,lightYellow,0.987631330740056,['RNA.regulation of transcription.MYB domain transcription factor family'],LOC_Os09g23620,-2.64276301436534,0.004897710680427,Down,-4.18774193326922,0.0001109900213,Down,-6.86004794103189,6.87E-05,Down,-5.54347354815346,3.09E-06,Down,-5.68521139792137,5.23E-05,Down
4840,Os07g0638500,Similar to Dirigent-like protein (Fragment).,,,,,38.974291912454,1290,Turquoise,34.6284294859996,['stress.biotic.PR-proteins'],LOC_Os07g44450,0.823277598541678,0.144350557791679,,0.795502712660968,0.194507042124241,,1.1410024440705,0.026641520299324,Up,1.45022492870181,0.002174644080643,Up,0.608748801478955,0.27971017985957,
4841,Os06g0638900,Similar to calcium-binding protein.,Molecular Function: protein binding (GO:0005515),OsGRAM42,,,3.97183364325469,9690,MidnightBlue,2.184208355995,['not assigned.unknown'],LOC_Os06g43190,-0.126785239908275,0.695716888608836,,0.250585010056338,0.400379476514478,,0.721602813967248,0.001016067874684,,1.28242857027915,1.67E-10,Up,1.9106200194778,1.08E-22,Up
4842,Os07g0694500,"Similar to PWWP domain containing protein., PWWP domain containing protein.","Biological Process: regulation of transcription, DNA-dependent (GO:0006355), Molecular Function: DNA binding (GO:0003677)",,,,7.4014798197493,7478,Salmon,3.91579125179345,['RNA.regulation of transcription.PWWP domain protein'],LOC_Os07g49380,-0.494045395201626,0.158158134466271,,-0.916924276379191,0.006650663948598,,-1.0048151852521,0.001641990194122,Down,-1.40503893722614,4.56E-06,Down,-1.77150611996239,7.01E-08,Down
4843,Os07g0521300,Conserved hypothetical protein.,,,,,27.1819033344542,2303,Cyan,11.2950004120193,['not assigned.unknown'],LOC_Os07g33710,-1.01779255328703,0.029326834610366,Down,-1.28780354480454,0.007620263043427,Down,-2.11262115446639,5.49E-06,Down,-2.30035087768432,3.83E-07,Down,-1.19728499040108,0.008179852317066,Down
4844,Os01g0172800,Embryo-specific 3 family protein.,,,,,1.80231960629305,11686,Grey,0.267331872910775,['development.unspecified'],LOC_Os01g07780,-1.25264266733466,0.023715825660232,Down,-0.996937576484839,0.101864503945772,,-0.521109292255595,0.402440225644001,,-1.13121126346329,0.033677482868746,Down,-0.991777848909366,0.068130030814597,
4845,Os02g0152800,"RNA polymerase Rpb1, domain 1 containing protein.","Biological Process: transcription, DNA-dependent (GO:0006351), Molecular Function: DNA binding (GO:0003677), Molecular Function: DNA-directed RNA polymerase activity (GO:0003899)",,RNA polymerase,,13.4755152275919,5076,Brown,10.3137638359573,['RNA.transcription'],LOC_Os02g05880,-1.34160316847745,0.000335755783235,Down,-1.58029162014423,7.45E-05,Down,-2.00631270205504,3.40E-07,Down,-1.92126848649598,3.28E-07,Down,0.088549025649019,0.852257371142069,
4846,Os02g0116700,"Protein kinase, core domain containing protein.","Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein serine/threonine kinase activity (GO:0004674), Molecular Function: protein binding (GO:0005515), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)",OsPSKR1,,,3.10605233865684,10417,Tan,1.29363241629358,['signalling.receptor kinases.misc'],LOC_Os02g02490,-1.56838143001241,0.000149161840758,Down,-1.96466016069338,3.93E-06,Down,-2.57512301158408,1.33E-09,Down,-4.2896477425088,3.69E-18,Down,-3.20928097583854,3.52E-12,Down
4847,Os01g0131450,Hypothetical protein.,,,,,6.45219476967287,8017,Green,3.15103247736982,,None,0.266885283354579,0.491935630430136,,0.333119107549299,0.404806687291608,,0.721323612048187,0.017355180586382,,1.07307833955094,9.25E-05,Up,1.74452186676402,1.80E-11,Up
4848,Os06g0115100,Similar to ATOZI1 protein (Stress-induced protein OZI1) (AT0ZI1 protein).,,,,,12.1024141120369,5531,lightGreen,6.88453448773956,"['stress', 'stress.abiotic.unspecified']",LOC_Os06g02470,0.572984353686291,0.024670705652536,,0.698735980120721,0.005468172439754,,1.09527743005983,1.15E-06,Up,1.16690703533045,1.20E-07,Up,0.161869389325916,0.57390239516505,
4849,Os11g0175800,Hypothetical conserved gene.,,,,,2.20117583968599,11265,Salmon,0.884813070194681,,None,-0.149188458565037,0.883135507003888,,-0.160336616572256,0.884912711759072,,-1.05168038926931,0.17089716074837,,-1.62376444855663,0.023396054599189,Down,-1.6427955687895,0.031765146685534,Down
4850,Os06g0172000,Pentatricopeptide repeat domain containing protein.,Molecular Function: binding (GO:0005488),,,,4.18664681359397,9526,Green,2.13682386688498,['development.unspecified'],LOC_Os06g07550,-0.50473128568378,0.375012071249469,,-0.030099127169053,0.973440145955007,,1.51334730992518,0.000172642145742,Up,1.15019478657701,0.0052251063232,Up,1.34945389934574,0.000883244501532,Up
